y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-2.32;-1.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
-2.32;-1.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
-2.32;-1.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
-2.32;-1.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
-4.55;-4.17;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-iodonaphthalene
-4.55;-4.17;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-iodonaphthalene
-4.55;-4.63;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-iodonaphthalene
-4.55;-4.17;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-iodonaphthalene
-4.55;-4.17;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-iodonaphthalene
-0.79;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;bromomethane
-0.79;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;bromomethane
-0.79;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;bromomethane
-0.79;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;bromomethane
-0.79;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;bromomethane
-2.692;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;N-(4-nitrophenyl)acetamide
-2.692;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;N-(4-nitrophenyl)acetamide
-2.692;-2.34;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;N-(4-nitrophenyl)acetamide
-2.692;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;N-(4-nitrophenyl)acetamide
-2.692;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;N-(4-nitrophenyl)acetamide
-4.735;-4.17;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl 3-(1-phenylethyl)imidazole-4-carboxylate
-4.735;-4.39;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl 3-(1-phenylethyl)imidazole-4-carboxylate
-4.735;-4.39;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl 3-(1-phenylethyl)imidazole-4-carboxylate
-4.735;-4.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl 3-(1-phenylethyl)imidazole-4-carboxylate
-4.735;-4.39;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl 3-(1-phenylethyl)imidazole-4-carboxylate
-3.39;-3.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-chloroprop-2-enyl N,N-diethylcarbamodithioate
-3.39;-3.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-chloroprop-2-enyl N,N-diethylcarbamodithioate
-3.39;-3.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-chloroprop-2-enyl N,N-diethylcarbamodithioate
-3.39;-3.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-chloroprop-2-enyl N,N-diethylcarbamodithioate
-3.39;-3.96;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-chloroprop-2-enyl N,N-diethylcarbamodithioate
0.15;-0.85;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl formate
0.15;-0.85;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl formate
0.15;-0.85;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl formate
0.15;-0.85;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl formate
0.15;-0.85;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl formate
-1.742;-1.827;0.2031;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5,5-dimethyl-1,3-diazinane-2,4,6-trione
-1.742;-1.927;0.1992;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5,5-dimethyl-1,3-diazinane-2,4,6-trione
-1.742;-1.927;0.1992;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5,5-dimethyl-1,3-diazinane-2,4,6-trione
-1.742;-1.927;0.1992;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5,5-dimethyl-1,3-diazinane-2,4,6-trione
-1.742;-1.927;0.1992;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5,5-dimethyl-1,3-diazinane-2,4,6-trione
-2.31;-3.33;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;tetrachloromethane
-2.31;-3.33;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;tetrachloromethane
-2.31;-3.57;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;tetrachloromethane
-2.31;-3.33;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;tetrachloromethane
-2.31;-3.17;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;tetrachloromethane
-3.68;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.68;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;9-fluoro-11,16,17-trihydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-2.7;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;4-(4-aminophenyl)aniline
-2.7;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;4-(4-aminophenyl)aniline
-2.7;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;4-(4-aminophenyl)aniline
-2.7;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;4-(4-aminophenyl)aniline
-2.7;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;4-(4-aminophenyl)aniline
-5.696;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-5.696;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-5.696;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-5.696;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-5.696;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one
-2.64;-2.873;0.1224;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-2.64;-2.837;0.1224;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-2.64;-2.843;0.1224;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-2.64;-2.843;0.1224;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-2.64;-2.087;0.5104;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-phenyl-1,3-diazinane-4,6-dione
-3.19;-3.08;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-4-methylbenzene
-3.19;-3.08;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-4-methylbenzene
-3.19;-3.08;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-4-methylbenzene
-3.19;-3.08;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-4-methylbenzene
-3.19;-3.08;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-4-methylbenzene
1.09;0.36;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexane-1,2,3,4,5,6-hexol
1.09;0.39;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexane-1,2,3,4,5,6-hexol
1.09;0.6;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexane-1,2,3,4,5,6-hexol
1.09;0.6;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexane-1,2,3,4,5,6-hexol
1.09;0.39;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexane-1,2,3,4,5,6-hexol
-4.7;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl N-[2-(4-phenoxyphenoxy)ethyl]carbamate
-4.7;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl N-[2-(4-phenoxyphenoxy)ethyl]carbamate
-4.7;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl N-[2-(4-phenoxyphenoxy)ethyl]carbamate
-4.7;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl N-[2-(4-phenoxyphenoxy)ethyl]carbamate
-4.7;-3.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethyl N-[2-(4-phenoxyphenoxy)ethyl]carbamate
-2.09;-1.48;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-iodopropane
-2.09;-1.48;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-iodopropane
-2.09;-1.48;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-iodopropane
-2.09;-1.48;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-iodopropane
-2.09;-1.48;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-iodopropane
-4.89;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,6-dimethylnaphthalene
-4.89;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,6-dimethylnaphthalene
-4.89;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,6-dimethylnaphthalene
-4.89;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,6-dimethylnaphthalene
-4.89;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,6-dimethylnaphthalene
1.02;0.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pyridin-4-one
1.02;0.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pyridin-4-one
1.02;0.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pyridin-4-one
1.02;0.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pyridin-4-one
1.02;0.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pyridin-4-one
-2.77;-3.32;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethylbenzene
-2.77;-3.14;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethylbenzene
-2.77;-3.14;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethylbenzene
-2.77;-3.14;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethylbenzene
-2.77;-3.14;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;ethylbenzene
-4.37;-4.74;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4-tetrahydronaphthalene
-4.37;-4.4;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4-tetrahydronaphthalene
-4.37;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4-tetrahydronaphthalene
-4.37;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4-tetrahydronaphthalene
-4.37;-4.04;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4-tetrahydronaphthalene
0.32;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;thiourea
0.32;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;thiourea
0.32;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;thiourea
0.32;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;thiourea
0.32;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;thiourea
-3.1;-2.35;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2-dinitrobenzene
-3.1;-2.35;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2-dinitrobenzene
-3.1;-2.35;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2-dinitrobenzene
-3.1;-2.35;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2-dinitrobenzene
-3.1;-2.35;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2-dinitrobenzene
-3.19;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-2-chlorobenzene
-3.19;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-2-chlorobenzene
-3.19;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-2-chlorobenzene
-3.19;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-2-chlorobenzene
-3.19;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromo-2-chlorobenzene
-2.34;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4,6-trichlorophenol
-2.34;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4,6-trichlorophenol
-2.34;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4,6-trichlorophenol
-2.34;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4,6-trichlorophenol
-2.34;-2.0;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4,6-trichlorophenol
-5.259;-5.4;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-5.4;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-5.4;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-5.4;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-5.259;-5.4;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-2.37;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromobutane
-2.37;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromobutane
-2.37;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromobutane
-2.37;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromobutane
-2.37;-2.58;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1-bromobutane
-2.658;-2.091;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.658;-2.097;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.658;-2.097;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.658;-2.097;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.658;-2.097;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.28;-1.52;0.164;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate
-2.28;-1.43;0.164;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate
-2.28;-2.46;0.3441;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate
-2.28;-1.46;0.164;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate
-2.28;-1.47;0.164;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;(1,2-dibromo-2,2-dichloroethyl) dimethyl phosphate
-0.92;-1.3;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4-dimethylpentan-2-ol
-0.92;-1.3;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4-dimethylpentan-2-ol
-0.92;-1.3;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4-dimethylpentan-2-ol
-0.92;-1.09;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4-dimethylpentan-2-ol
-0.92;-1.1;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2,4-dimethylpentan-2-ol
-0.89;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexan-2-ol
-0.89;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexan-2-ol
-0.89;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexan-2-ol
-0.89;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexan-2-ol
-0.89;-0.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;hexan-2-ol
-1.947;0.1;0.1218;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pteridin-2-one
-1.947;-0.8;0.2196;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pteridin-2-one
-1.947;-0.8;0.2196;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pteridin-2-one
-1.947;-0.8;0.2196;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pteridin-2-one
-1.947;-0.8;0.2196;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;1H-pteridin-2-one
-1.716;-4.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-(6-chloropyridazin-3-yl)sulfanyl-N,N-diethylacetamide
-1.716;-4.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-(6-chloropyridazin-3-yl)sulfanyl-N,N-diethylacetamide
-1.716;-4.8;0.2;iupac-sol;ada:ft-white-research-laboratory-2023-02-28-21-30-29;0.05;0;700;finetune;11076;2-(6-chloropyridazin-3-yl)sulfanyl-N,N-diethylacetamide
