y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
5.63;4.47;0.0183;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Co-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Co ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 9.6 mL/min, O2: 3.2 mL/min), leading to a contact time of 0.5 s.
5.63;7.14;0.1002;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Co-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Co ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 9.6 mL/min, O2: 3.2 mL/min), leading to a contact time of 0.5 s.
5.63;3.67;0.1555;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Co-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Co ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 9.6 mL/min, O2: 3.2 mL/min), leading to a contact time of 0.5 s.
7.77;9.13;0.4173;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mo-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mo ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
7.77;3.07;0.1712;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mo-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mo ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
7.77;3.92;0.1712;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mo-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mo ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
7.77;2.93;0.1144;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mo-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mo ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
7.77;8.13;0.1259;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mo-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mo ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
8.31;8.0;0.2167;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/MgO , MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 6.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.5 s.
8.31;8.37;0.6500;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/MgO , MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 6.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.5 s.
8.31;9.06;0.1334;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/MgO , MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 6.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.5 s.
7.64;5.34;0.4104;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
7.64;6.13;0.4861;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
7.64;7.14;0.1035;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
13.01;11.25;0.7878;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Fe-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Fe ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.2 mL/min, O2: 1.8 mL/min), leading to a contact time of 0.5 s.
13.01;12.59;0.2122;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Fe-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Fe ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.2 mL/min, O2: 1.8 mL/min), leading to a contact time of 0.5 s.
7.41;3.06;0.1990;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
7.41;2.59;0.2255;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
7.41;1.57;0.1776;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
7.41;3.13;0.1990;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
7.41;3.56;0.1990;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/SiCnf , SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
5.3;1.5;0.0411;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
5.3;1.67;0.0411;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
5.3;1.96;0.0411;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
5.3;2.17;0.8767;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize V-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of V ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
11.03;6.43;0.2423;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
11.03;7.86;0.1714;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
11.03;6.72;0.2423;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
11.03;10.0;0.1726;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
11.03;7.48;0.1714;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Ti-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Ti ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.8 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.75 s.
4.05;7.14;0.2970;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
4.05;8.33;0.7030;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.0 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.5 s.
7.19;3.62;0.1196;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/Al2O3 , Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
7.19;4.17;0.1366;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/Al2O3 , Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
7.19;5.06;0.1198;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/Al2O3 , Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
7.19;6.12;0.5041;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/Al2O3 , Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
7.19;5.15;0.1198;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/Al2O3 , Al2O3 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 8.0 mL/min, O2: 4.0 mL/min), leading to a contact time of 0.38 s.
3.41;0.24;0.2353;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
3.41;1.06;0.2431;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
3.41;2.96;0.0611;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
3.41;0.06;0.2353;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
3.41;2.68;0.2252;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-WOx/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.376 mol) , n.a. ( 0.0 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
0.87;2.92;0.0731;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
0.87;4.77;0.0790;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
0.87;6.92;0.1308;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
0.87;7.14;0.7171;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-K2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , K ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
2.23;4.72;0.2742;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/MgO , MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
2.23;4.76;0.1371;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/MgO , MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
2.23;5.91;0.5888;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/MgO , MgO (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
9.77;10.56;0.8005;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/ZSM-5 , ZSM-5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
9.77;12.51;0.1995;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Mn-Na2WO4/ZSM-5 , ZSM-5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Mn ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
4.59;3.72;0.2000;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Pd-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Pd ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.6 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.5 s.
4.59;3.92;0.2000;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Pd-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Pd ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.6 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.5 s.
4.59;3.81;0.2000;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Pd-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Pd ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.6 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.5 s.
4.59;3.89;0.2000;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Pd-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Pd ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.6 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.5 s.
4.59;3.75;0.2000;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize Pd-Na2WO4/SiO2 , SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of Pd ( 0.37 mol) , Na ( 0.37 mol) , W ( 0.185 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.6 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.5 s.
0.68;1.41;0.1587;C2;text-curie-001;0.7;5;1000;topk_NN;251576; To synthesize ZSM-5 , ZSM-5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consiting of n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , n.a. ( 0.0 mol) , at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
