y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
1.4861;3.483236742294838;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and Al(IO3)3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.74 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4563;-0.2998523240509645;0.0;alloy;krr;0.7;5;250;topk;0;An interface between SmCrO4 (Fermi level: 5.67 meV) and Te2Pd3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.68 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2669;4.669467024082679;0.0;alloy;krr;0.7;5;250;topk;0;An interface between DyCrO4 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3148;3.4632993361274664;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Er2TeO6 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.2276;1.4534035870625543;0.0;alloy;krr;0.7;5;250;topk;0;An interface between AlAgO2 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.84 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6981;1.5389620168797329;0.0;alloy;krr;0.7;5;250;topk;0;An interface between BaScO3 (Fermi level: 5.67 meV) and Zr3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.36 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9083;5.148781241728981;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Rb2Se2O7 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.93 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9002;3.044421084099747;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Li4SeO5 (Fermi level: 5.67 meV) and ZrTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6792;-0.4944031691244022;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Te2W (Fermi level: 5.67 meV) and Fe2P2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.5465;0.6508343406793473;0.0;alloy;krr;0.7;5;250;topk;0;An interface between HoBO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.12 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3762;-0.1156118043493157;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Tl3VO4 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.0802;3.77520417474061;0.0;alloy;krr;0.7;5;250;topk;0;An interface between ZrSiO4 (Fermi level: 5.67 meV) and PtSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6274;1.8531724287852296;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and Pt2Rh2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4187;0.0616983659477463;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Fe5(O4F)2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6931;0.3622264767832803;0.0;alloy;krr;0.7;5;250;topk;0;An interface between La2Si2O7 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1378;1.299530053717327;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Li5NbO5 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9228;1.7715312781088666;0.0;alloy;krr;0.7;5;250;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and PaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.12 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9199;2.9426338647866057;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Co(NO4)2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2865;1.2665092351499998;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Na6MgO4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.763;-2.70169111494903;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sr(AsO4)2 (Fermi level: 5.67 meV) and Hf3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.49 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6678;0.218797127677545;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CaMn7O12 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2852;-0.0947466736742494;0.0;alloy;krr;0.7;5;250;topk;0;An interface between MnCrO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2;2.4547708786507263;0.0;alloy;krr;0.7;5;250;topk;0;An interface between V4O5F7 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.5756;-3.874592682475539;0.0;alloy;krr;0.7;5;250;topk;0;An interface between LiCoO2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6981;2.7590242985360307;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mn2InO5 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
13.1577;1.4621627415605705;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Li7(NiO2)12 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9933;5.0896128805585015;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CsNbO3 (Fermi level: 5.67 meV) and HfS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.247;2.5854441274726723;0.0;alloy;krr;0.7;5;250;topk;0;An interface between K3GaO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6419;-2.312418414440551;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CaCd3O4 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.206;2.120875600174298;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sm2Au2O5 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1848;0.2706756482749671;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Cs3TmO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9708;0.4472276702067225;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CaMn2O4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.11 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4839;-1.0944353671704352;0.0;alloy;krr;0.7;5;250;topk;0;An interface between LiCuO2 (Fermi level: 5.67 meV) and Hf3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8771;-0.8224076699868241;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Na2W2O7 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3533;-0.7621786830326078;0.0;alloy;krr;0.7;5;250;topk;0;An interface between V3O5F (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4557;0.300201989615148;0.0;alloy;krr;0.7;5;250;topk;0;An interface between BePdO3 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.1662;0.1162053552782359;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Fe2O3F (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1484;9.290862909868787;0.0;alloy;krr;0.7;5;250;topk;0;An interface between RbNaO3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.4917;1.039452708395799;0.0;alloy;krr;0.7;5;250;topk;0;An interface between WSe2 (Fermi level: 5.67 meV) and NbVO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5239;5.764271618450817;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Lu2Si2O7 (Fermi level: 5.67 meV) and Te2Pd3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0953;4.441923581137078;0.0;alloy;krr;0.7;5;250;topk;0;An interface between ErTaO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-5.2746;-1.044799383430261;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Eu2CuO4 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6214;-1.1015820785013832;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CoP2O7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9478;-2.708726960332046;0.0;alloy;krr;0.7;5;250;topk;0;An interface between PrSmO2 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7885;0.7023701968310543;0.0;alloy;krr;0.7;5;250;topk;0;An interface between HfPbO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.6451;-0.2954556017899434;0.0;alloy;krr;0.7;5;250;topk;0;An interface between LaTi2O6 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4947;3.4617640754623;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Eu2Ir2O7 (Fermi level: 5.67 meV) and PtS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4121;0.5201851613128363;0.0;alloy;krr;0.7;5;250;topk;0;An interface between BeOsO3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.33 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6771;-2.597897478941342;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and Eu2Mn2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2613;5.484089730611838;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Lu(PO3)3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.816;-3.862906277635137;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sr(AsO4)2 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.59 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.477;-0.4882084189913458;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Pr(MoO3)2 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3455;-0.0405666146324539;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Pb(ClO3)2 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7655;1.2618135122644087;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Al(CuO2)3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.04 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2442;1.964913149165958;0.0;alloy;krr;0.7;5;250;topk;0;An interface between HoCrO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6808;0.3982970896497281;0.0;alloy;krr;0.7;5;250;topk;0;An interface between WS2 (Fermi level: 5.67 meV) and LaGaO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.67 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1086;2.7992411185601807;0.0;alloy;krr;0.7;5;250;topk;0;An interface between V4ZnO8 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5653;-1.1603597732773965;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Ti5Fe11O24 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7839;5.421151338217554;0.0;alloy;krr;0.7;5;250;topk;0;An interface between KMn2O4 (Fermi level: 5.67 meV) and Ti3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.4207;1.2851328084509328;0.0;alloy;krr;0.7;5;250;topk;0;An interface between NiSO9 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9439;2.90434464308674;0.0;alloy;krr;0.7;5;250;topk;0;An interface between RbSeO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.13 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8198;1.8887658917972967;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and AlBiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.74 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7031;-0.0975857613337032;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mg3(AsO4)2 (Fermi level: 5.67 meV) and HfS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.285;1.336296445025979;0.0;alloy;krr;0.7;5;250;topk;0;An interface between NaSbO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.37 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.4025;1.110278262902875;0.0;alloy;krr;0.7;5;250;topk;0;An interface between SbPO4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5365;-0.7738274460238519;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sr4Fe4O11 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.29 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8109;0.3059399907173062;0.0;alloy;krr;0.7;5;250;topk;0;An interface between ZrSe2 (Fermi level: 5.67 meV) and NdRhO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2935;-0.3985217672634951;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sb4O5F2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.8264;-0.9766204743575968;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mn4CoO8 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.9014;-1.8908569182219428;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sr3TeO6 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.49 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.5418;1.8135459580773563;0.0;alloy;krr;0.7;5;250;topk;0;An interface between FeMoO4 (Fermi level: 5.67 meV) and ZrS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6419;0.7384161615764397;0.0;alloy;krr;0.7;5;250;topk;0;An interface between U(OF)2 (Fermi level: 5.67 meV) and Zr3Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0856;4.940957163464001;0.0;alloy;krr;0.7;5;250;topk;0;An interface between RbClO4 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.13 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1363;0.6940184685584181;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mn2Te3O8 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.517;-4.827780034818463;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CuPdO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.63 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0862;-0.3208658051878326;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Sr4SO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.894;5.112567072630223;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TiAl2O5 (Fermi level: 5.67 meV) and PtS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3716;1.0894439664614723;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Nd12Cu6O25 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.141;1.990572903951132;0.0;alloy;krr;0.7;5;250;topk;0;An interface between MoS2 (Fermi level: 5.67 meV) and Ba3FeO5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8843;2.604144167346444;0.0;alloy;krr;0.7;5;250;topk;0;An interface between MoSe2 (Fermi level: 5.67 meV) and KMn2O4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7793;-0.3668540124741482;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and Pd2Cl2O (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.0671;-0.560598295617877;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CoSeO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5933;0.7901978758201831;0.0;alloy;krr;0.7;5;250;topk;0;An interface between MoS2 (Fermi level: 5.67 meV) and LuTiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4383;-2.008435670521436;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Li5Fe3O8 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.9621;1.67;1.7348;alloy;gpt-4-0125-preview;0.7;5;250;topk;159125;An interface between MoSe2 (Fermi level: 5.67 meV) and MgIn2O4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8838;1.108;0.7514;alloy;gpt-4-0125-preview;0.7;5;250;topk;159125;An interface between KCoO2 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4996;1.018;0.1026;alloy;gpt-4-0125-preview;0.7;5;250;topk;159125;An interface between Al2ZnO4 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.64 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.3394;1.18;1.55;alloy;gpt-4-0125-preview;0.7;5;250;topk;159125;An interface between TaSe2 (Fermi level: 5.67 meV) and Zn(SbO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6114;0.8699999999999999;1.16;alloy;gpt-4-0125-preview;0.7;5;250;topk;159125;An interface between NdTa7O19 (Fermi level: 5.67 meV) and Ti9Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8198;0.592;0.0325;alloy;gpt-4-0125-preview;0.7;5;250;topk;159125;An interface between HfSnO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
