y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-1.24;-1.5871974293430082;0.0;sol;krr;0.7;5;700;topk;0;hexan-1-ol
0.106;-2.7377567470337434;0.0;sol;krr;0.7;5;700;topk;0;methyl 2-(dimethylamino)-N-(methylcarbamoyloxy)-2-oxoethanimidothioate
-2.4;-2.063488276307869;0.0;sol;krr;0.7;5;700;topk;0;5,5-diethyl-1,3-diazinane-2,4,6-trione
-2.13;-3.469105699545098;0.0;sol;krr;0.7;5;700;topk;0;2-ethylhexanal
-0.04;-1.760753337744227;0.0;sol;krr;0.7;5;700;topk;0;ethyl acetate
-5.666;-1.5198764393396351;0.0;sol;krr;0.7;5;700;topk;0;2,2,2-trichloro-1,1-bis(4-chlorophenyl)ethanol
-1.92;-1.6541115930071018;0.0;sol;krr;0.7;5;700;topk;0;N,N-dimethylaniline
-1.34;-0.5633524010889319;0.0;sol;krr;0.7;5;700;topk;0;ethylsulfanylethane
-0.63;-0.5650026005378335;0.0;sol;krr;0.7;5;700;topk;0;dichloromethane
-2.82;-6.694354092028394;0.0;sol;krr;0.7;5;700;topk;0;styrene
-3.59;-3.8457498542028303;0.0;sol;krr;0.7;5;700;topk;0;9-fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-2.29;-2.040814538968637;0.0;sol;krr;0.7;5;700;topk;0;1-iodopropane
-5.46;-5.71053205118565;0.0;sol;krr;0.7;5;700;topk;0;2,4-dichloro-1-(4-nitrophenoxy)benzene
-2.17;-2.0427954947170117;0.0;sol;krr;0.7;5;700;topk;0;(4-ethoxyphenyl)urea
-3.06;-3.4312524702075273;0.0;sol;krr;0.7;5;700;topk;0;2,4-diazaspiro[5.5]undecane-1,3,5-trione
-2.09;-1.8340507505690216;0.0;sol;krr;0.7;5;700;topk;0;octan-2-ol
-3.364;-2.118318289765696;0.0;sol;krr;0.7;5;700;topk;0;2-N,2-N,4-N,4-N,6-N,6-N-hexamethyl-1,3,5-triazine-2,4,6-triamine
0.15;-0.8712863628003116;0.0;sol;krr;0.7;5;700;topk;0;ethyl formate
-3.127;-2.1693531125580368;0.0;sol;krr;0.7;5;700;topk;0;5-amino-4-bromo-2-phenylpyridazin-3-one
-3.59;-4.366117639107516;0.0;sol;krr;0.7;5;700;topk;0;1,2,4-trichlorobenzene
-1.66;-1.4039013566755476;0.0;sol;krr;0.7;5;700;topk;0;4-chloroaniline
-1.34;-2.2664345442965783;0.0;sol;krr;0.7;5;700;topk;0;1-propan-2-yloxypropane
-2.67;-2.989251711441322;0.0;sol;krr;0.7;5;700;topk;0;2,3,5-trichlorophenol
-0.78;-4.068687944724694;0.0;sol;krr;0.7;5;700;topk;0;2H-benzotriazole
-3.2;-3.103461229616044;0.0;sol;krr;0.7;5;700;topk;0;1,2,3-trimethylbenzene
-1.33;-2.5310555220812754;0.0;sol;krr;0.7;5;700;topk;0;thiophene
-1.95;-2.8742141310862404;0.0;sol;krr;0.7;5;700;topk;0;[2-(dimethylamino)-5,6-dimethylpyrimidin-4-yl] N,N-dimethylcarbamate
-3.11;-5.835048440159556;0.0;sol;krr;0.7;5;700;topk;0;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-3.6;-3.5979216773917653;0.0;sol;krr;0.7;5;700;topk;0;naphthalene
-2.68;-4.511853386374822;0.0;sol;krr;0.7;5;700;topk;0;hexa-1,5-diene
0.62;0.000392441585499;0.0;sol;krr;0.7;5;700;topk;0;propan-1-ol
-6.176;-2.905812586085148;0.0;sol;krr;0.7;5;700;topk;0;pyrene
-1.79;-0.8579731050183121;0.0;sol;krr;0.7;5;700;topk;0;2,6-dichlorophenol
-3.64;-6.414382413089683;0.0;sol;krr;0.7;5;700;topk;0;diethoxy-(6-methyl-2-propan-2-ylpyrimidin-4-yl)oxy-sulfanylidene-lambda5-phosphane
-1.56;-1.907495529191784;0.0;sol;krr;0.7;5;700;topk;0;2-methoxy-4-prop-2-enylphenol
-4.805;-5.144967538971619;0.0;sol;krr;0.7;5;700;topk;0;[3-(methoxycarbonylamino)phenyl] N-(3-methylphenyl)carbamate
-2.676;-2.1393709940730115;0.0;sol;krr;0.7;5;700;topk;0;2-N,2-N,4-N,4-N-tetramethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine
-6.317;-7.385737092961392;0.0;sol;krr;0.7;5;700;topk;0;1,5,7,8,9,10,10-heptachlorotricyclo[5.2.1.02,6]deca-3,8-diene
-3.224;-2.8960192604132664;0.0;sol;krr;0.7;5;700;topk;0;naphthalen-1-yl N-methylcarbamate
-1.7;-2.981476362220405;0.0;sol;krr;0.7;5;700;topk;0;N-ethylaniline
-1.16;-1.7998998953443777;0.0;sol;krr;0.7;5;700;topk;0;1,3-benzoxazole
-3.46;-6.682400901615775;0.0;sol;krr;0.7;5;700;topk;0;5-(1,3-benzodioxol-5-yl)-1-piperidin-1-ylpenta-2,4-dien-1-one
-5.915;-6.492911084782751;0.0;sol;krr;0.7;5;700;topk;0;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-2.23;-3.5674828712808084;0.0;sol;krr;0.7;5;700;topk;0;1-bromo-2-methylbenzene
-0.22;0.0514806061423658;0.0;sol;krr;0.7;5;700;topk;0;1-nitroethane
-2.05;-1.8390181082429735;0.0;sol;krr;0.7;5;700;topk;0;octan-2-one
-3.76;-3.526252260593661;0.0;sol;krr;0.7;5;700;topk;0;1-methyl-2-propan-2-ylbenzene
-1.3;-1.5219669113714875;0.0;sol;krr;0.7;5;700;topk;0;2,4-dimethylpentan-3-one
-0.24;-2.2292438545145945;0.0;sol;krr;0.7;5;700;topk;0;2-methoxy-2-methylpropane
-0.4;-1.624672685720919;0.0;sol;krr;0.7;5;700;topk;0;ethene
-2.0;-1.3215070331391718;0.0;sol;krr;0.7;5;700;topk;0;1,3-difluorobenzene
-2.593;-3.388353918849205;0.0;sol;krr;0.7;5;700;topk;0;5-(3-methylbut-2-enyl)-5-propan-2-yl-1,3-diazinane-2,4,6-trione
-3.955;-4.468682718846296;0.0;sol;krr;0.7;5;700;topk;0;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-6.01;-3.4346783246197896;0.0;sol;krr;0.7;5;700;topk;0;(2-methylphenyl) (3-methylphenyl) (4-methylphenyl) phosphate
-3.96;-5.582397721573887;0.0;sol;krr;0.7;5;700;topk;0;phenoxybenzene
-6.523;-6.37543171727982;0.0;sol;krr;0.7;5;700;topk;0;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl octanoate
-6.18;-6.285491017677445;0.0;sol;krr;0.7;5;700;topk;0;3,4,5,6,13,13-hexachloro-10-oxapentacyclo[6.3.1.13,6.02,7.09,11]tridec-4-ene
-2.982;-4.220397719347076;0.0;sol;krr;0.7;5;700;topk;0;2,4-diazaspiro[5.7]tridecane-1,3,5-trione
-4.74;-4.742399723654977;0.0;sol;krr;0.7;5;700;topk;0;2,2,4-trimethylpentane
-8.04;-6.3819683133314715;0.0;sol;krr;0.7;5;700;topk;0;11H-benzo[b]fluorene
-2.28;-2.140287384553476;0.0;sol;krr;0.7;5;700;topk;0;naphthalen-2-ol
-5.05;-6.016268546127428;0.0;sol;krr;0.7;5;700;topk;0;2,2,5-trimethylhexane
-1.16;-1.0732182114236224;0.0;sol;krr;0.7;5;700;topk;0;5-methyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-4.23;-2.9051433104444344;0.0;sol;krr;0.7;5;700;topk;0;3,3-dimethylpentane
-2.09;-2.0767622668130685;0.0;sol;krr;0.7;5;700;topk;0;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
-6.34;-3.5909797082876196;0.0;sol;krr;0.7;5;700;topk;0;2-(2-chloro-1-diethoxyphosphinothioylsulfanylethyl)isoindole-1,3-dione
-3.24;-4.599001596565827;0.0;sol;krr;0.7;5;700;topk;0;N-[2,4-dimethyl-5-(trifluoromethylsulfonylamino)phenyl]acetamide
-4.36;-4.326467610501182;0.0;sol;krr;0.7;5;700;topk;0;2,2-dimethylpentane
-1.8;-2.918438831318476;0.0;sol;krr;0.7;5;700;topk;0;nitrobenzene
-3.81;-3.060938570187087;0.0;sol;krr;0.7;5;700;topk;0;1-bromohexane
-2.25;-1.188929982921637;0.0;sol;krr;0.7;5;700;topk;0;ethyl pentanoate
-3.19;-4.13304172866307;0.0;sol;krr;0.7;5;700;topk;0;1-bromo-4-methylbenzene
-2.35;-2.6495458816765973;0.0;sol;krr;0.7;5;700;topk;0;ethyl 4-hydroxybenzoate
-2.581;-2.6169505005332954;0.0;sol;krr;0.7;5;700;topk;0;(3,5-dimethylphenyl) N-methylcarbamate
-1.82;-1.8662556027284645;0.0;sol;krr;0.7;5;700;topk;0;2-hydroxybenzamide
-4.735;-4.655686702940316;0.0;sol;krr;0.7;5;700;topk;0;ethyl 3-(1-phenylethyl)imidazole-4-carboxylate
-4.21;-4.938069774433263;0.0;sol;krr;0.7;5;700;topk;0;2-iodo-N-phenylbenzamide
0.57;-0.5896782980329864;0.0;sol;krr;0.7;5;700;topk;0;prop-2-enal
-5.41;-6.854321902032423;0.0;sol;krr;0.7;5;700;topk;0;2,16-dimethyl-5-thiapentacyclo[9.7.0.02,8.04,6.012,16]octadecan-15-ol
-3.37;-3.4943634121482363;0.0;sol;krr;0.7;5;700;topk;0;diethyl 2-dimethoxyphosphinothioylsulfanylbutanedioate
-5.752;-6.209345711714256;0.0;sol;krr;0.7;5;700;topk;0;ethoxy-ethyl-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-0.74;-1.734279528430595;0.0;sol;krr;0.7;5;700;topk;0;4-nitrophenol
-6.34;-3.5909797082876196;0.0;sol;krr;0.7;5;700;topk;0;2-(2-chloro-1-diethoxyphosphinothioylsulfanylethyl)isoindole-1,3-dione
-7.92;-8.695344258041892;0.0;sol;krr;0.7;5;700;topk;0;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-0.79;0.4446580483235633;0.0;sol;krr;0.7;5;700;topk;0;bromomethane
-0.8;-1.2171636409442994;0.0;sol;krr;0.7;5;700;topk;0;4-aminophenol
-0.51;-0.3698097164879343;0.0;sol;krr;0.7;5;700;topk;0;3-methylbutan-1-ol
-3.37;-1.2040326137557438;0.0;sol;krr;0.7;5;700;topk;0;1-(2-fluorophenyl)-1-(4-fluorophenyl)-2-(1,2,4-triazol-1-yl)ethanol
0.07;-2.0569561351901156;0.0;sol;krr;0.7;5;700;topk;0;phenylhydrazine
-6.637;-6.691953707965197;0.0;sol;krr;0.7;5;700;topk;0;bis(6-methylheptyl) benzene-1,2-dicarboxylate
-5.16;-4.630186279213178;0.0;sol;krr;0.7;5;700;topk;0;3-methylheptane
-4.25;-4.565826711184878;0.0;sol;krr;0.7;5;700;topk;0;ethylcyclohexane
-3.091;-3.6292344816686457;0.0;sol;krr;0.7;5;700;topk;0;2-ethylsulfanylethylsulfanyl-dimethoxy-sulfanylidene-lambda5-phosphane
-2.58;-3.401000313518049;0.0;sol;krr;0.7;5;700;topk;0;nonan-5-one
-2.11;-2.15641736956853;0.0;sol;krr;0.7;5;700;topk;0;2-ethylhexan-1-ol
-1.3;-3.3022973035376584;0.0;sol;krr;0.7;5;700;topk;0;hexanal
-2.31;-2.5918685780909168;0.0;sol;krr;0.7;5;700;topk;0;tetrachloromethane
-2.55;-2.374019450322452;0.0;sol;krr;0.7;5;700;topk;0;diphenylmethanol
-8.23;-7.2353456341061;0.0;sol;krr;0.7;5;700;topk;0;pentacyclo[10.7.1.02,7.08,20.013,18]icosa-1(19),2(7),3,5,8(20),9,11,13,15,17-decaene
-0.85;-0.8204446778570955;0.0;sol;krr;0.7;5;700;topk;0;3-ethylpentan-3-ol
-2.33;-2.3608044484686292;0.0;sol;krr;0.7;5;700;topk;0;2-methylprop-1-ene
-3.04;-4.057606932091613;0.0;sol;krr;0.7;5;700;topk;0;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.754;-3.011692968569143;0.0;sol;krr;0.7;5;700;topk;0;7-chloro-1-methyl-5-phenyl-3H-1,4-benzodiazepin-2-one
-2.19;-1.7887592432438943;0.0;sol;krr;0.7;5;700;topk;0;3-nitroaniline
-3.04;-3.490116349785927;0.0;sol;krr;0.7;5;700;topk;0;1,1,2-trichloro-1,2,2-trifluoroethane
-0.36;-0.6624396432590451;0.0;sol;krr;0.7;5;700;topk;0;3-methylpentan-3-ol
-4.71;-4.405331420597113;0.0;sol;krr;0.7;5;700;topk;0;[9-fluoro-11-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] pentanoate
-2.92;-2.193119402462574;0.0;sol;krr;0.7;5;700;topk;0;1-chloro-4-nitrobenzene
-1.64;-1.9123777384407847;0.0;sol;krr;0.7;5;700;topk;0;1,1-dichloroethene
-2.932;-2.7848509511870123;0.0;sol;krr;0.7;5;700;topk;0;3a,7a-dihydroisoindole-1,3-dione
-1.1;-3.053809324730162;0.0;sol;krr;0.7;5;700;topk;0;2-propan-2-yloxypropane
-1.85;-3.74666681952482;0.0;sol;krr;0.7;5;700;topk;0;1-butoxybutane
-2.77;-3.785426972446557;0.0;sol;krr;0.7;5;700;topk;0;ethylbenzene
-4.66;-5.0154935741854905;0.0;sol;krr;0.7;5;700;topk;0;diethoxy-(4-nitrophenoxy)-sulfanylidene-lambda5-phosphane
-6.237;-6.994550576621174;0.0;sol;krr;0.7;5;700;topk;0;[4-(4-dimethoxyphosphinothioyloxyphenyl)sulfanylphenoxy]-dimethoxy-sulfanylidene-lambda5-phosphane
0.96;0.2971085407549121;0.0;sol;krr;0.7;5;700;topk;0;urea
-4.59;-4.389086179246777;0.0;sol;krr;0.7;5;700;topk;0;1,2,4,5-tetramethylbenzene
-5.839;-4.806635101899114;0.0;sol;krr;0.7;5;700;topk;0;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-2.39;-3.5121156079015834;0.0;sol;krr;0.7;5;700;topk;0;chloromethylbenzene
-2.6;-2.912088030937393;0.0;sol;krr;0.7;5;700;topk;0;1,1,1,2,2-pentachloroethane
-1.77;-0.340213444326392;0.0;sol;krr;0.7;5;700;topk;0;2-sulfanylidene-1,3-thiazolidin-4-one
-3.11;-3.5276336384696494;0.0;sol;krr;0.7;5;700;topk;0;1-ethyl-4-methylbenzene
-4.64;-7.8262265984642205;0.0;sol;krr;0.7;5;700;topk;0;1,2,3,4,5,6-hexachlorocyclohexane
-4.16;-4.666223768566069;0.0;sol;krr;0.7;5;700;topk;0;3-[4-(4-methoxyphenoxy)phenyl]-1,1-dimethylurea
-4.06;-4.12;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.06;-4.11;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.06;-4.24;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.06;-4.03;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
-4.06;-4.17;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
0.651;-1.3;0.2;sol;gpt-4o;0.7;5;700;topk;60365;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
0.651;-0.72;0.2;sol;gpt-4o;0.7;5;700;topk;60365;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
0.651;-0.69;0.2;sol;gpt-4o;0.7;5;700;topk;60365;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
0.651;0.15;0.2;sol;gpt-4o;0.7;5;700;topk;60365;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
0.651;0.06;0.2;sol;gpt-4o;0.7;5;700;topk;60365;dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate
-4.92;-2.55;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-2.76;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-4.15;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-5.1;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,1,2,3,4,4-hexachlorobuta-1,3-diene
-4.92;-3.9;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,1,2,3,4,4-hexachlorobuta-1,3-diene
0.58;0.11;0.2;sol;gpt-4o;0.7;5;700;topk;60365;methyl formate
0.58;0.38;0.6;sol;gpt-4o;0.7;5;700;topk;60365;methyl formate
0.58;0.39;0.2;sol;gpt-4o;0.7;5;700;topk;60365;methyl formate
-3.592;-3.06;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-3.592;-3.33;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-3.592;-3.41;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-3.592;-3.32;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-3.592;-3.42;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-2.218;-3.54;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-cyclooctyl-1,1-dimethylurea
-2.218;-3.41;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-cyclooctyl-1,1-dimethylurea
-2.218;-3.16;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-cyclooctyl-1,1-dimethylurea
-2.218;-2.68;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-cyclooctyl-1,1-dimethylurea
-2.218;-3.17;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-cyclooctyl-1,1-dimethylurea
-3.094;-3.0;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-(4-aminophenyl)sulfonylaniline
-3.094;-3.04;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-(4-aminophenyl)sulfonylaniline
-3.094;-3.03;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-(4-aminophenyl)sulfonylaniline
-3.094;-3.64;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-(4-aminophenyl)sulfonylaniline
-3.094;-3.05;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-(4-aminophenyl)sulfonylaniline
-4.1;-3.55;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-methylsulfanyl-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-4.1;-3.27;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-methylsulfanyl-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-4.1;-3.02;0.4;sol;gpt-4o;0.7;5;700;topk;60365;6-methylsulfanyl-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-4.1;-2.84;0.2;sol;gpt-4o;0.7;5;700;topk;60365;6-methylsulfanyl-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine
-0.24;-0.78;0.2;sol;gpt-4o;0.7;5;700;topk;60365;pentan-3-ol
-0.24;-0.67;0.2;sol;gpt-4o;0.7;5;700;topk;60365;pentan-3-ol
-0.24;-0.58;0.4;sol;gpt-4o;0.7;5;700;topk;60365;pentan-3-ol
-0.24;-0.43;0.2;sol;gpt-4o;0.7;5;700;topk;60365;pentan-3-ol
-6.59;-6.52;0.2;sol;gpt-4o;0.7;5;700;topk;60365;5-methylchrysene
-6.59;-7.24;0.2;sol;gpt-4o;0.7;5;700;topk;60365;5-methylchrysene
-6.59;-7.18;0.2;sol;gpt-4o;0.7;5;700;topk;60365;5-methylchrysene
-6.59;-6.89;0.2;sol;gpt-4o;0.7;5;700;topk;60365;5-methylchrysene
-6.59;-7.35;0.2;sol;gpt-4o;0.7;5;700;topk;60365;5-methylchrysene
-0.85;-0.83;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-ethylpentan-3-ol
-0.85;-0.66;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-ethylpentan-3-ol
-0.85;-0.7;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-ethylpentan-3-ol
-0.85;-0.79;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-ethylpentan-3-ol
-0.85;-1.04;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-ethylpentan-3-ol
-3.48;-3.78;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-phenylphenol
-3.48;-3.87;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-phenylphenol
-3.48;-4.07;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-phenylphenol
-3.48;-3.89;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-phenylphenol
-3.48;-3.06;0.2;sol;gpt-4o;0.7;5;700;topk;60365;4-phenylphenol
-3.23;-3.52;0.2;sol;gpt-4o;0.7;5;700;topk;60365;hex-1-ene
-3.23;-3.21;0.2;sol;gpt-4o;0.7;5;700;topk;60365;hex-1-ene
-3.23;-3.18;0.2;sol;gpt-4o;0.7;5;700;topk;60365;hex-1-ene
-3.23;-3.12;0.4;sol;gpt-4o;0.7;5;700;topk;60365;hex-1-ene
-1.06;-1.35;0.2;sol;gpt-4o;0.7;5;700;topk;60365;2-chlorophenol
-1.06;-1.28;0.2;sol;gpt-4o;0.7;5;700;topk;60365;2-chlorophenol
-1.06;-1.18;0.2;sol;gpt-4o;0.7;5;700;topk;60365;2-chlorophenol
-1.06;-1.11;0.4;sol;gpt-4o;0.7;5;700;topk;60365;2-chlorophenol
-1.93;-1.84;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-diphenylethane-1,2-diol
-1.93;-1.7;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-diphenylethane-1,2-diol
-1.93;-2.26;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-diphenylethane-1,2-diol
-1.93;-2.5;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-diphenylethane-1,2-diol
-1.93;-2.84;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-diphenylethane-1,2-diol
-0.67;-1.24;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-methylpentan-2-one
-0.67;-1.17;0.4;sol;gpt-4o;0.7;5;700;topk;60365;3-methylpentan-2-one
-0.67;-1.16;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-methylpentan-2-one
-0.67;-0.95;0.2;sol;gpt-4o;0.7;5;700;topk;60365;3-methylpentan-2-one
-4.63;-3.77;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-dihydroacenaphthylene
-4.63;-3.42;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-dihydroacenaphthylene
-4.63;-3.26;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-dihydroacenaphthylene
-4.63;-3.36;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-dihydroacenaphthylene
-4.63;-3.13;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2-dihydroacenaphthylene
-2.06;-2.67;0.2;sol;gpt-4o;0.7;5;700;topk;60365;cyclohexa-1,4-diene
-2.06;-2.66;0.2;sol;gpt-4o;0.7;5;700;topk;60365;cyclohexa-1,4-diene
-2.06;-2.92;0.2;sol;gpt-4o;0.7;5;700;topk;60365;cyclohexa-1,4-diene
-2.06;-2.78;0.2;sol;gpt-4o;0.7;5;700;topk;60365;cyclohexa-1,4-diene
-2.06;-2.83;0.2;sol;gpt-4o;0.7;5;700;topk;60365;cyclohexa-1,4-diene
-4.755;-4.38;0.2;sol;gpt-4o;0.7;5;700;topk;60365;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.755;-3.88;0.2;sol;gpt-4o;0.7;5;700;topk;60365;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.755;-5.21;0.2;sol;gpt-4o;0.7;5;700;topk;60365;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.755;-3.17;0.2;sol;gpt-4o;0.7;5;700;topk;60365;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.755;-4.25;0.2;sol;gpt-4o;0.7;5;700;topk;60365;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-5.82;-5.53;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-4.56;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-5.11;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-7.3;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-5.84;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1,2,3,4,5-pentachloro-6-nitrobenzene
-2.581;-2.81;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(3,5-dimethylphenyl) N-methylcarbamate
-2.581;-3.64;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(3,5-dimethylphenyl) N-methylcarbamate
-2.581;-2.69;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(3,5-dimethylphenyl) N-methylcarbamate
-2.581;-2.15;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(3,5-dimethylphenyl) N-methylcarbamate
-2.581;-2.59;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(3,5-dimethylphenyl) N-methylcarbamate
-4.06;-3.79;0.2;sol;gpt-4o;0.7;5;700;topk;60365;butylbenzene
-4.06;-3.78;0.2;sol;gpt-4o;0.7;5;700;topk;60365;butylbenzene
-4.06;-3.58;0.2;sol;gpt-4o;0.7;5;700;topk;60365;butylbenzene
-4.06;-3.9;0.2;sol;gpt-4o;0.7;5;700;topk;60365;butylbenzene
-4.06;-3.8;0.2;sol;gpt-4o;0.7;5;700;topk;60365;butylbenzene
-4.55;-4.03;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1-iodonaphthalene
-4.55;-4.04;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1-iodonaphthalene
-4.55;-4.53;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1-iodonaphthalene
-4.55;-4.18;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1-iodonaphthalene
-4.55;-4.5;0.2;sol;gpt-4o;0.7;5;700;topk;60365;1-iodonaphthalene
-6.01;-5.12;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(2-methylphenyl) (3-methylphenyl) (4-methylphenyl) phosphate
-6.01;-6.22;0.2;sol;gpt-4o;0.7;5;700;topk;60365;(2-methylphenyl) (3-methylphenyl) (4-methylphenyl) phosphate
