y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
0.6152;4.906000000000001;1.8252;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between VS2 (Fermi level: 5.67 meV) and CdSiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
9.1149;1.344;0.394;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between MoS2 (Fermi level: 5.67 meV) and P3RuO9 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2628;3.0760000000000005;1.9915;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ba2Nb15O32 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1655;1.172;0.5964;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between SrNdO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.69 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.639;-2.548;0.4828;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between ReO2F3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2439;1.5539999999999998;0.6362;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between U(PO3)4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.16;2.54;1.3213;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between RbClO4 (Fermi level: 5.67 meV) and HfSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.93 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1133;5.4;0.7106;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Na2NiO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.37 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1569;1.018;0.1563;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between YVO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.5 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1777;1.99;0.0648;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between ZrSe2 (Fermi level: 5.67 meV) and Fe2P2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5539;0.628;0.0752;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between MoS2 (Fermi level: 5.67 meV) and TbCoO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3293;6.396000000000001;0.4715;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Na5SbO5 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1827;1.294;0.0969;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between CdRhO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5175;1.7460000000000002;0.0634;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between WSe2 (Fermi level: 5.67 meV) and TlHgO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3436;1.09;0.1156;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between CeZr6O14 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2852;1.6940000000000004;0.0753;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between FeOF (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6771;4.3420000000000005;0.8296;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between WS2 (Fermi level: 5.67 meV) and La2RuO5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.4698;0.6360000000000001;0.3776;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NdInO3 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.7144;0.968;0.1499;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between K2Zn6O7 (Fermi level: 5.67 meV) and PdS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6366;-0.816;0.3147;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between MoS2 (Fermi level: 5.67 meV) and Sm2SbO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4398;0.9540000000000002;0.1048;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NbO2F (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.721;1.26;0.2244;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Fe3(PO6)2 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0198;0.302;1.6433;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Fe(CoO3)2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2267;1.6300000000000003;0.2251;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Co(NO4)2 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3646;1.186;0.3411;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between V4(OF3)3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3221;-0.35;0.1039;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NbS2 (Fermi level: 5.67 meV) and NaWO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1894;0.42;0.8848;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Co(NO4)2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8066;1.064;1.3028;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between VS2 (Fermi level: 5.67 meV) and Rb2Bi4O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.08 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4574;1.2520000000000002;0.2668;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between ZrS2 (Fermi level: 5.67 meV) and Mn2Te3O8 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4861;0.6000000000000001;0.9702;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between K2TeO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9517;-0.8480000000000001;0.3336;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Na2PtO6 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.37 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4574;4.142;1.4304;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Mn(WO4)2 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.0817;0.894;0.2002;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ba3(BrO)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9555;3.98;1.8284;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between FeSnO6 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9042;-0.554;0.7726;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between AgClO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8052;1.7800000000000002;0.0477;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between VS2 (Fermi level: 5.67 meV) and Sr3Ti2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3218;3.442;0.3779;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between WSe2 (Fermi level: 5.67 meV) and CrHO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9851;1.104;0.4832;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Sm2Au2O5 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.7838;6.516000000000001;1.9205;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between LiV2O4 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8755;3.298;0.6491;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between ZrSiO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.01;-0.012;0.5541;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NbS2 (Fermi level: 5.67 meV) and Mg(AgO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.93 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7783;0.514;0.5038;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NbOF3 (Fermi level: 5.67 meV) and Te2Pd3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0683;3.646;1.2722;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Sn3(OF)2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3244;4.422;1.5276;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between GdTiO3 (Fermi level: 5.67 meV) and ZrSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3913;2.0680000000000005;1.4105;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between RbSeO3 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.03 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.0106;0.986;0.9344;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between V6O11F (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3079;0.186;0.8202;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between LiTiO2 (Fermi level: 5.67 meV) and Ti3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.145;1.25;0.1724;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Na2GeO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8879;-0.06;1.1027;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between W(OF)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1803;-1.542;0.6614;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between TaS2 (Fermi level: 5.67 meV) and Mg(BiO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.53 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6273;4.908;1.09;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between CdSeO4 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2028;5.696000000000001;0.8495;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between V2Se3O11 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.6348;0.98;1.5751;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Li4MoO5 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1909;5.5440000000000005;0.7954;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Sr3Ti2O7 (Fermi level: 5.67 meV) and Pd7Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.39 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8771;0.8280000000000001;0.8816;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NaWO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.405;0.918;0.2193;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Na5SbO5 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5369;1.222;0.2524;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Y2Zr2O7 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.47;-0.1259999999999999;0.196;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ba(HO2)2 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.8452;0.8700000000000001;0.2471;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between HoTaO4 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.2208;6.872000000000001;1.3191;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between V4(OF3)3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1878;6.996000000000001;1.8547;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between LiErO2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5125;5.038;1.2546;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between RbSeO4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4085;-0.182;0.5625;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ca(BO2)2 (Fermi level: 5.67 meV) and Te2Pt (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.31 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9916;1.1860000000000002;0.2137;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between LiDyO2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0583;0.784;0.8794;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Pt2Rh2O5 (Fermi level: 5.67 meV) and Hf3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.4206;-0.0559999999999999;0.9886;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between VSe2 (Fermi level: 5.67 meV) and AlHO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.89 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.8404;-0.258;1.0705;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ca2Cu9O13 (Fermi level: 5.67 meV) and ZrTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.56 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.5125;0.5880000000000001;0.3647;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Te2W (Fermi level: 5.67 meV) and CuPO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7467;1.814;0.5793;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between KCr4O8 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4085;4.398;1.2028;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between TaSe2 (Fermi level: 5.67 meV) and Ti2AlO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1044;-0.47;0.1485;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Rb4CO4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.03 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7834;5.196000000000001;1.0928;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ca2CuO3 (Fermi level: 5.67 meV) and Ti9Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.31 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.7832;0.268;1.2668;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NiSO9 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.4872;3.0440000000000005;0.1866;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between MnBiO3 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7975;1.188;0.34;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between KLuO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.0726;1.366;0.1598;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between Ca2Sn9O13 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.94 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3436;0.06;1.1618;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between VS2 (Fermi level: 5.67 meV) and Ba2Ti6O13 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5195;0.902;0.2399;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between PrAsO4 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7817;-0.6839999999999999;0.5017;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between NbS2 (Fermi level: 5.67 meV) and Pt2Rh2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4992;3.842;0.6293;alloy;gpt-3.5-turbo-0125;0.7;5;50;topk;158261;An interface between LuNiO3 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7423;-3.45;0.0;alloy;knn;0.7;5;50;topk;0;An interface between HfS2 (Fermi level: 5.67 meV) and AlAgO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.64 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0578;1.3;0.0;alloy;knn;0.7;5;50;topk;0;An interface between LiDyO2 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8838;0.2;0.0;alloy;knn;0.7;5;50;topk;0;An interface between ScIO (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.91 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.587;1.67;0.0;alloy;knn;0.7;5;50;topk;0;An interface between PaBr3O (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7129;0.18;0.0;alloy;knn;0.7;5;50;topk;0;An interface between Ti5Fe11O24 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
