y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
1.075;1.29;0.0;alloy;knn;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Sc11Nb3O24 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9301;-0.16;0.0;alloy;knn;0.7;5;100;topk;0;An interface between H7ClO3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.55 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4816;0.32;0.0;alloy;knn;0.7;5;100;topk;0;An interface between FeSnO6 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1222;0.73;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Te2Mo (Fermi level: 5.67 meV) and CrHO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1378;7.61;0.0;alloy;knn;0.7;5;100;topk;0;An interface between KSmO2 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1019;1.11;0.0;alloy;knn;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Gd2Sn2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1484;0.73;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Ca(Co2O3)2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7793;1.84;0.0;alloy;knn;0.7;5;100;topk;0;An interface between CeFeO3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0784;1.87;0.0;alloy;knn;0.7;5;100;topk;0;An interface between RbNaO3 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.23 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8641;7.89;0.0;alloy;knn;0.7;5;100;topk;0;An interface between P4WO13 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3148;-3.46;0.0;alloy;knn;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Nd2SeO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6525;-0.81;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Hg3SeO6 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3577;1.01;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Al4Bi2O9 (Fermi level: 5.67 meV) and TiTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.84 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6523;0.79;0.0;alloy;knn;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Mg(CoO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8052;0.34;0.0;alloy;knn;0.7;5;100;topk;0;An interface between WSe2 (Fermi level: 5.67 meV) and NaWO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.17 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5539;-1.49;0.0;alloy;knn;0.7;5;100;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and Nd2(SO4)3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4446;7.61;0.0;alloy;knn;0.7;5;100;topk;0;An interface between PaBr3O (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0578;1.34;0.0;alloy;knn;0.7;5;100;topk;0;An interface between LiFeO3 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4637;-1.49;0.0;alloy;knn;0.7;5;100;topk;0;An interface between MnSe2O5 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.543;0.18;0.0;alloy;knn;0.7;5;100;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and ThBeO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2927;-0.48;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Sr(H2O3)2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.54 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4511;1.81;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Nd12Cu6O25 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 1.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8587;-1.38;0.0;alloy;knn;0.7;5;100;topk;0;An interface between DyGaO3 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.97 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2469;0.88;0.0;alloy;knn;0.7;5;100;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and Co(IO3)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9125;0.71;0.0;alloy;knn;0.7;5;100;topk;0;An interface between H3ClO5 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.292;2.72;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Te2Mo (Fermi level: 5.67 meV) and PaBO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.02 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1147;0.6;0.0;alloy;knn;0.7;5;100;topk;0;An interface between BePdO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.53 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2294;-0.16;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Al(HO)3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.64 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4012;7.67;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Hf2N2O (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.65 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7793;8.54;0.0;alloy;knn;0.7;5;100;topk;0;An interface between YVO3 (Fermi level: 5.67 meV) and HfS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7839;0.68;0.0;alloy;knn;0.7;5;100;topk;0;An interface between MgMnO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2157;-0.48;0.0;alloy;knn;0.7;5;100;topk;0;An interface between In(PO3)3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6174;-1.74;0.0;alloy;knn;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and In(FeO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8703;-3.46;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Rb2Se2O7 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2421;0.29;0.0;alloy;knn;0.7;5;100;topk;0;An interface between NbSe2 (Fermi level: 5.67 meV) and NbVO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6729;0.29;0.0;alloy;knn;0.7;5;100;topk;0;An interface between V4(OF3)3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9282;0.76;0.0;alloy;knn;0.7;5;100;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and Ca2Sn9O13 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1222;1.38;0.0;alloy;knn;0.7;5;100;topk;0;An interface between LiAsO3 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8795;0.18;0.0;alloy;knn;0.7;5;100;topk;0;An interface between TlHgO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8148;-0.78;0.0;alloy;knn;0.7;5;100;topk;0;An interface between H5IO6 (Fermi level: 5.67 meV) and ZrSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.77 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4637;1.02;0.0;alloy;knn;0.7;5;100;topk;0;An interface between VSe2 (Fermi level: 5.67 meV) and MgSiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0543;0.65;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Ti5Fe11O24 (Fermi level: 5.67 meV) and Te2Pt (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9862;-0.75;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Cr(ClO2)2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6088;1.34;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Li4MoO5 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9969;0.3;0.0;alloy;knn;0.7;5;100;topk;0;An interface between SbPO4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3507;1.16;0.0;alloy;knn;0.7;5;100;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and Cu(BiO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5195;1.52;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Tl3VO4 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.68 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0672;8.54;0.0;alloy;knn;0.7;5;100;topk;0;An interface between HfSe2 (Fermi level: 5.67 meV) and Pt2Rh2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.239;0.29;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Na3CoO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0198;0.68;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Fe3(O2F)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.5549;7.46;0.0;alloy;knn;0.7;5;100;topk;0;An interface between TiS2 (Fermi level: 5.67 meV) and Hg2Mo2O7 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7138;1.46;0.0;alloy;knn;0.7;5;100;topk;0;An interface between KRuO4 (Fermi level: 5.67 meV) and Zr3Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6387;-1.5;0.0;alloy;knn;0.7;5;100;topk;0;An interface between SrTiO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.59 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1484;0.54;0.0;alloy;knn;0.7;5;100;topk;0;An interface between RbNaO3 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.6776;1.96;0.0;alloy;knn;0.7;5;100;topk;0;An interface between Sm2Zr2O7 (Fermi level: 5.67 meV) and PtSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.206;3.686376795666364;0.0;alloy;krr;0.7;5;100;topk;0;An interface between TaS2 (Fermi level: 5.67 meV) and NaCoO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1217;1.7024101251067312;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Nd3GaO6 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.67 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.2927;-0.8319668042725947;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Cu3OF5 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8879;-1.540895240959158;0.0;alloy;krr;0.7;5;100;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and Pr(MoO3)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.025;3.246808287740905;0.0;alloy;krr;0.7;5;100;topk;0;An interface between TiS2 (Fermi level: 5.67 meV) and AgRhO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6864;-1.5129356503816092;0.0;alloy;krr;0.7;5;100;topk;0;An interface between MgSn3O7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.93 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6273;-0.8562380638002989;0.0;alloy;krr;0.7;5;100;topk;0;An interface between MoH4O5 (Fermi level: 5.67 meV) and Te2W (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 2.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6729;-0.8590521501012089;0.0;alloy;krr;0.7;5;100;topk;0;An interface between CaMn2O4 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6627;2.0065848042316667;0.0;alloy;krr;0.7;5;100;topk;0;An interface between RbBrO3 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.23 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.7952;-2.184866256593064;0.0;alloy;krr;0.7;5;100;topk;0;An interface between SrEr2O4 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.39 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7387;-4.082904650490237;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Ca(H8O5)2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7475;1.8744642787704195;0.0;alloy;krr;0.7;5;100;topk;0;An interface between V3(OF3)2 (Fermi level: 5.67 meV) and Ti3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2865;-8.600312220908258;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Al(CuO2)3 (Fermi level: 5.67 meV) and Pd7Se2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.74 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8796;4.198660972672134;0.0;alloy;krr;0.7;5;100;topk;0;An interface between NbS2 (Fermi level: 5.67 meV) and NaFe3O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.47 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7561;-5.476712914354346;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Pd2Cl2O (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.8699;3.983249059913528;0.0;alloy;krr;0.7;5;100;topk;0;An interface between NaV2O4 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1906;-2.704692069575707;0.0;alloy;krr;0.7;5;100;topk;0;An interface between KCrO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.2765;-5.099660506798866;0.0;alloy;krr;0.7;5;100;topk;0;An interface between PdS2 (Fermi level: 5.67 meV) and Zn(SbO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7178;-0.5998314670415963;0.0;alloy;krr;0.7;5;100;topk;0;An interface between CsCr3O8 (Fermi level: 5.67 meV) and ZrS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.3 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5239;1.083642412754272;0.0;alloy;krr;0.7;5;100;topk;0;An interface between RbClO4 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.0556;1.6939234137439074;0.0;alloy;krr;0.7;5;100;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and ZnBiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.3945;0.7975105333601924;0.0;alloy;krr;0.7;5;100;topk;0;An interface between WS2 (Fermi level: 5.67 meV) and AlAgO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.64 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.4253;1.813552899092326;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Mo2Cl4O (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3988;0.6455585453015975;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Hf2N2O (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.145;4.017854225923451;0.0;alloy;krr;0.7;5;100;topk;0;An interface between TiS2 (Fermi level: 5.67 meV) and AgBiO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0716;2.043675979645272;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Cd2SnO4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7178;-0.1805397934881998;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Ca2Mn3O8 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.31 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.7281;1.4570665275113086;0.0;alloy;krr;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and LuTiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1787;6.883169731883537;0.0;alloy;krr;0.7;5;100;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and LiGa5O8 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.92 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.323;-2.1999855663935355;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Pr2SbO2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.4029;-0.8869085877181682;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Hg2Mo2O7 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.7663;0.1884071949939789;0.0;alloy;krr;0.7;5;100;topk;0;An interface between K2Zn6O7 (Fermi level: 5.67 meV) and Ti3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3324;-0.3365378694649596;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Te2Mo (Fermi level: 5.67 meV) and Ag3RuO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.82 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.5799;0.2334947354678956;0.0;alloy;krr;0.7;5;100;topk;0;An interface between Cu4Se3O10 (Fermi level: 5.67 meV) and ZrSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1484;0.2462436407568949;0.0;alloy;krr;0.7;5;100;topk;0;An interface between NbSe2 (Fermi level: 5.67 meV) and CaTi2O4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.51 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1569;3.6613454379683312;0.0;alloy;krr;0.7;5;100;topk;0;An interface between YVO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.5 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.5433;1.4855439922300078;0.0;alloy;krr;0.7;5;100;topk;0;An interface between MnBiO3 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
