y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-1.995;-1.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-dimethoxyphosphinothioylsulfanyl-N-formyl-N-methylacetamide
-4.72;-4.59;0.4;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2,3-dimethylnaphthalene
-4.72;-4.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2,3-dimethylnaphthalene
-4.72;-4.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2,3-dimethylnaphthalene
-4.72;-4.36;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2,3-dimethylnaphthalene
-9.332;-8.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;coronene
-9.332;-8.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;coronene
-9.332;-9.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;coronene
-9.332;-9.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;coronene
-9.332;-9.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;coronene
-6.637;-8.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;bis(6-methylheptyl) benzene-1,2-dicarboxylate
-6.637;-8.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;bis(6-methylheptyl) benzene-1,2-dicarboxylate
-6.637;-7.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;bis(6-methylheptyl) benzene-1,2-dicarboxylate
-6.637;-8.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;bis(6-methylheptyl) benzene-1,2-dicarboxylate
-6.637;7.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;bis(6-methylheptyl) benzene-1,2-dicarboxylate
-3.21;-2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-3-chlorobenzene
-3.21;-3.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-3-chlorobenzene
-3.21;-3.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-3-chlorobenzene
-3.21;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-3-chlorobenzene
-3.21;-2.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-3-chlorobenzene
-1.47;-1.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;heptan-3-ol
-1.47;-1.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;heptan-3-ol
-1.47;-1.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;heptan-3-ol
-1.47;-1.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;heptan-3-ol
-1.47;-1.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;heptan-3-ol
-4.02;-4.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.02;-4.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.02;-4.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.02;-4.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.02;-4.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-2.7;-2.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-2-fluorobenzene
-2.7;-2.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-2-fluorobenzene
-2.7;-2.67;0.4;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-2-fluorobenzene
-2.7;-2.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromo-2-fluorobenzene
-3.239;-2.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.239;-2.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-0.49;-1.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;propyl formate
-0.49;-1.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;propyl formate
-0.49;-1.01;0.4;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;propyl formate
-0.49;-0.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;propyl formate
-1.96;-1.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-nitroaniline
-1.96;-1.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-nitroaniline
-1.96;-1.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-nitroaniline
-1.96;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-nitroaniline
-1.96;-1.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-nitroaniline
-4.89;-3.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea
-4.89;-2.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea
-4.89;-2.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea
-4.89;-3.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea
-4.89;-4.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-[4-(4-chlorophenoxy)phenyl]-1,1-dimethylurea
-5.82;-5.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-5.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-6.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-6.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,2,3,4,5-pentachloro-6-nitrobenzene
-5.82;-7.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,2,3,4,5-pentachloro-6-nitrobenzene
-9.018;-9.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hexacyclo[12.8.0.02,11.03,8.04,21.017,22]docosa-1(14),2(11),3(8),4,6,9,12,15,17(22),18,20-undecaene
-9.018;-8.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hexacyclo[12.8.0.02,11.03,8.04,21.017,22]docosa-1(14),2(11),3(8),4,6,9,12,15,17(22),18,20-undecaene
-9.018;-7.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hexacyclo[12.8.0.02,11.03,8.04,21.017,22]docosa-1(14),2(11),3(8),4,6,9,12,15,17(22),18,20-undecaene
-9.018;-7.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hexacyclo[12.8.0.02,11.03,8.04,21.017,22]docosa-1(14),2(11),3(8),4,6,9,12,15,17(22),18,20-undecaene
-9.018;-8.4;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hexacyclo[12.8.0.02,11.03,8.04,21.017,22]docosa-1(14),2(11),3(8),4,6,9,12,15,17(22),18,20-undecaene
-3.39;-2.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,4-dinitrobenzene
-3.39;-2.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,4-dinitrobenzene
-3.39;-2.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,4-dinitrobenzene
-3.39;-1.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,4-dinitrobenzene
-3.39;-2.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,4-dinitrobenzene
-1.22;0.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(2-methyl-5-nitroimidazol-1-yl)ethanol
-1.22;-0.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(2-methyl-5-nitroimidazol-1-yl)ethanol
-1.22;0.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(2-methyl-5-nitroimidazol-1-yl)ethanol
-1.22;-0.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(2-methyl-5-nitroimidazol-1-yl)ethanol
-1.22;0.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(2-methyl-5-nitroimidazol-1-yl)ethanol
-2.82;-4.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-2.82;-3.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-2.82;-2.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-2.82;-4.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-2.82;-4.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-4.42;-3.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-acetyl-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.42;-4.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-acetyl-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.42;-3.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-acetyl-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.42;-4.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-acetyl-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.42;-4.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-acetyl-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-3.8;-4.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-3.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-3.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-3.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.955;-4.33;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-3.955;-4.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-3.955;-4.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-3.955;-4.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-3.955;-4.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-4.345;-4.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,1'-biphenyl
-4.345;-4.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,1'-biphenyl
-4.345;-4.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,1'-biphenyl
-4.345;-3.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,1'-biphenyl
-4.345;-5.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,1'-biphenyl
-1.17;0.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-ethylbutan-1-ol
-1.17;-0.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-ethylbutan-1-ol
-1.17;-0.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-ethylbutan-1-ol
-1.17;-0.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-ethylbutan-1-ol
-1.17;-0.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-ethylbutan-1-ol
-6.62;-6.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;-5.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;-7.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;-4.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.62;-6.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-1.73;-2.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromopropane
-1.73;-2.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromopropane
-1.73;-1.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromopropane
-1.73;-2.31;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromopropane
-1.73;-1.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-bromopropane
-2.338;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-3.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-1.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-2.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-3.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.12;-2.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;benzenethiol
-2.12;-2.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;benzenethiol
-2.12;-2.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;benzenethiol
-2.12;-3.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;benzenethiol
-2.12;-2.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;benzenethiol
-3.55;-3.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-chloro-3-iodobenzene
-3.55;-3.33;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-chloro-3-iodobenzene
-3.55;-3.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-chloro-3-iodobenzene
-3.55;-3.37;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-chloro-3-iodobenzene
-3.55;-3.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1-chloro-3-iodobenzene
-0.972;-2.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-2.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;6-amino-5-fluoro-1H-pyrimidin-2-one
-3.23;3.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hex-1-ene
-3.23;3.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hex-1-ene
-3.23;2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hex-1-ene
-3.23;3.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hex-1-ene
-3.23;2.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;hex-1-ene
-3.27;-2.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;cumene
-3.27;1.36;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;cumene
-3.27;-1.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;cumene
-3.27;-2.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;cumene
-3.27;1.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;cumene
-0.15;-0.36;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;pent-4-en-1-ol
-0.15;-0.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;pent-4-en-1-ol
-0.15;-0.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;pent-4-en-1-ol
-0.15;-0.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;pent-4-en-1-ol
-0.15;-0.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;pent-4-en-1-ol
-0.18;-0.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-methylbutan-2-ol
-0.18;-0.49;0.4;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-methylbutan-2-ol
-0.18;-0.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-methylbutan-2-ol
-0.18;-0.31;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;3-methylbutan-2-ol
-3.03;-3.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-methylpent-1-ene
-3.03;-2.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-methylpent-1-ene
-3.03;-2.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-methylpent-1-ene
-3.03;-2.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-methylpent-1-ene
-3.03;-2.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;2-methylpent-1-ene
-3.11;-3.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-3.11;-3.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-3.11;-4.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-3.11;-4.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-3.11;-4.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-1.661;-2.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;5-butyl-5-ethyl-1,3-diazinane-2,4,6-trione
-1.661;-3.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;5-butyl-5-ethyl-1,3-diazinane-2,4,6-trione
-1.661;-2.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;5-butyl-5-ethyl-1,3-diazinane-2,4,6-trione
-1.661;-2.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;5-butyl-5-ethyl-1,3-diazinane-2,4,6-trione
-1.661;-2.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;5-butyl-5-ethyl-1,3-diazinane-2,4,6-trione
-3.17;-2.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;methyl octanoate
-3.17;-2.7;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;methyl octanoate
-3.17;-2.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;methyl octanoate
-3.17;-2.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;methyl octanoate
-3.17;-2.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;methyl octanoate
-6.523;-5.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl octanoate
-6.523;-6.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl octanoate
-6.523;-6.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl octanoate
-6.523;-6.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl octanoate
-6.523;-6.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl octanoate
-3.29;-3.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;7-chloro-2-ethyl-4-oxo-2,3-dihydro-1H-quinazoline-6-sulfonamide
-3.29;-2.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;7-chloro-2-ethyl-4-oxo-2,3-dihydro-1H-quinazoline-6-sulfonamide
-3.29;-3.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;7-chloro-2-ethyl-4-oxo-2,3-dihydro-1H-quinazoline-6-sulfonamide
-3.29;-3.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;7-chloro-2-ethyl-4-oxo-2,3-dihydro-1H-quinazoline-6-sulfonamide
-3.29;-2.86;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;7-chloro-2-ethyl-4-oxo-2,3-dihydro-1H-quinazoline-6-sulfonamide
-3.54;-3.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,3-dibromobenzene
-3.54;-3.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,3-dibromobenzene
-3.54;-3.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,3-dibromobenzene
-3.54;-3.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,3-dibromobenzene
-3.54;-3.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;1,3-dibromobenzene
-5.88;-3.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;nonane
-5.88;-3.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;nonane
-5.88;-3.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;nonane
-5.88;-3.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;500;topk;59927;nonane
