y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
2.2235;1.299763016619211;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Li15(FeO4)4 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5988;0.2632484198811056;0.0;alloy;krr;0.7;5;250;topk;0;An interface between PdSe2O5 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8629;3.0748792285048583;0.0;alloy;krr;0.7;5;250;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Ba2WO5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.2808;-1.2854314304746084;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TbCoO3 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.9519;-0.8146087699480097;0.0;alloy;krr;0.7;5;250;topk;0;An interface between MnCdO2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1537;0.2159602608103786;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CrHO2 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.7572;1.8226780764497388;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mg2P2O7 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.3365;-0.7454355301769869;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CuPdO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5365;2.462074298774795;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CeFeO3 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8154;-1.8225859218914835;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mn6O5F7 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.239;-1.124714726532745;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CeZr6O14 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6523;2.6955673265699733;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TaSe2 (Fermi level: 5.67 meV) and CaSiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.7316;-0.5714142454765446;0.0;alloy;krr;0.7;5;250;topk;0;An interface between CaRhO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.41 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0403;1.2838530726669697;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Pr(MoO3)2 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.73 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.141;5.572358056627755;0.0;alloy;krr;0.7;5;250;topk;0;An interface between TcO3F (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7227;1.0039949258091871;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Na2NiO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.37 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0151;0.7617486889728204;0.0;alloy;krr;0.7;5;250;topk;0;An interface between W(OF)2 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.7839;2.390615223431066;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Hf2P2O9 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.8785;2.521374549851336;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Mg2P2O7 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.131;4.129522123566859;0.0;alloy;krr;0.7;5;250;topk;0;An interface between WSe2 (Fermi level: 5.67 meV) and Pt2Rh2O5 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6409;-2.0072768140850634;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Pb2CO6 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2149;0.1820541104988782;0.0;alloy;krr;0.7;5;250;topk;0;An interface between EuNbO4 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7655;0.4253089512118824;0.0;alloy;krr;0.7;5;250;topk;0;An interface between KLuO2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6881;0.7909472432327233;0.0;alloy;krr;0.7;5;250;topk;0;An interface between V3(OF)4 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.026;-1.560092303149795;0.0;alloy;krr;0.7;5;250;topk;0;An interface between BeOsO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.63 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.6525;-0.0206476241503444;0.0;alloy;krr;0.7;5;250;topk;0;An interface between RbSeO4 (Fermi level: 5.67 meV) and ReS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0716;-2.830271038153648;0.0;alloy;krr;0.7;5;250;topk;0;An interface between V4ZnO8 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6678;-1.5504155670476578;0.0;alloy;krr;0.7;5;250;topk;0;An interface between NdInO3 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.207;-0.3987121101835126;0.0;alloy;krr;0.7;5;250;topk;0;An interface between AgClO2 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6471;-2.957259172703302;0.0;alloy;krr;0.7;5;250;topk;0;An interface between DyGaO3 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6812;-2.8160486033959238;0.0;alloy;krr;0.7;5;250;topk;0;An interface between Zr2N2O (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.9671;-0.8492624185312715;0.0;alloy;krr;0.7;5;250;topk;0;An interface between VS2 (Fermi level: 5.67 meV) and Nb2SbO6 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5128;0.8834946265897924;0.0;alloy;krr;0.7;5;250;topk;0;An interface between ZnSn2O5 (Fermi level: 5.67 meV) and NbTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1909;0.85;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Zn2PO5 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.6 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8838;-0.7700000000000001;0.372;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between V2O3F (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0818;2.284;0.1903;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between CaSb3O7 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.36 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.0141;-2.04;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NdInO3 (Fermi level: 5.67 meV) and PtS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.32 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8532;0.7520000000000001;0.004;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Co(NO4)2 (Fermi level: 5.67 meV) and Te2Mo (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1848;1.7440000000000004;0.134;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Cs3TmO3 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.6753;0.502;0.0813;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between MoSe2 (Fermi level: 5.67 meV) and Ga2NiO4 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.07 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.8459;2.8480000000000003;0.9712;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between PrOF (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.8165;2.6580000000000004;0.2715;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Li3V2O6 (Fermi level: 5.67 meV) and Ti13S24 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.7037;0.4900000000000001;0.1625;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NbVO4 (Fermi level: 5.67 meV) and VSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6575;2.748;0.464;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between HfS2 (Fermi level: 5.67 meV) and CaMn7O12 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.11 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
8.8707;2.254;0.1722;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between K4CO4 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.75 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2267;1.63;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Ca3Ta2O8 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.21 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.0296;-0.09;0.12;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between WS2 (Fermi level: 5.67 meV) and YBrO (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5988;-1.152;0.004;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Pr2SbO2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5365;0.8760000000000001;0.052;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NbVO4 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.45 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5068;0.68;0.147;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Mn3(OF2)2 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6729;0.6600000000000001;0.4401;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between MgMnO3 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.1044;1.886;0.7537;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Rb2Se2O7 (Fermi level: 5.67 meV) and TiS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.03 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.6686;0.476;0.1645;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NaFe3O5 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.37 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4813;-0.766;1.3276;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between MoSe2 (Fermi level: 5.67 meV) and ZnBiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.157;-1.138;0.9654;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NdTa7O19 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.2214;0.792;0.5323;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between TlMo6O17 (Fermi level: 5.67 meV) and Zr9S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2824;1.43;0.748;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between WS2 (Fermi level: 5.67 meV) and V4(OF3)3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.1203;2.0380000000000003;0.004;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between TaS2 (Fermi level: 5.67 meV) and Rb8NO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.1817;0.906;0.0445;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Sr(H2O3)2 (Fermi level: 5.67 meV) and Te2Pd (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.12 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.0198;1.088;0.183;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NiMoO3 (Fermi level: 5.67 meV) and Zr3Te2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.35 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.6366;0.022;1.128;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between VS2 (Fermi level: 5.67 meV) and TiCdO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
2.1905;0.636;0.1559;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Bi11PO20 (Fermi level: 5.67 meV) and WSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.7 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-1.1178;2.24;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between CuMoO4 (Fermi level: 5.67 meV) and HfS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.9 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7839;0.968;0.0147;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between ErTaO4 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7561;0.7940000000000002;0.028;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between NbSe2 (Fermi level: 5.67 meV) and Pu2SO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2442;0.796;0.108;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between CsB9O14 (Fermi level: 5.67 meV) and TaS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7467;2.414;0.4581;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between TaS2 (Fermi level: 5.67 meV) and AgPtO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.52 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.27;1.096;0.2905;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Sm2Au2O5 (Fermi level: 5.67 meV) and TaSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.42 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.4861;0.192;0.285;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Te2Mo (Fermi level: 5.67 meV) and Mn3Si3O10 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.2 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2877;0.996;0.0804;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between V2O3F (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-2.4169;1.608;0.124;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between VTe2 (Fermi level: 5.67 meV) and CaSiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.36 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-3.5132;1.92;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Sn3(OF)2 (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.72 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.131;0.942;0.0426;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between LiDyO2 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.87 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4085;1.17;0.147;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Li7(NiO2)12 (Fermi level: 5.67 meV) and Zr3S2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.22 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.2653;0.324;0.1764;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Cu3(AsO4)2 (Fermi level: 5.67 meV) and NbSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.1532;-2.468;0.256;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between VS2 (Fermi level: 5.67 meV) and PbAuO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.57 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5822;1.15;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between PaBr3O (Fermi level: 5.67 meV) and NbS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.05 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4422;1.308;0.116;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between MoSe2 (Fermi level: 5.67 meV) and Mg(SbO2)2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.83 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5539;1.336;0.3192;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between TiS2 (Fermi level: 5.67 meV) and DyTiO3 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
7.346;1.302;0.0366;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between WS2 (Fermi level: 5.67 meV) and FeHO2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.8 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.3244;1.6320000000000003;0.0763;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between GdTiO3 (Fermi level: 5.67 meV) and ZrSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.25 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
-0.9314;0.6779999999999999;0.6067;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Sm2SeO2 (Fermi level: 5.67 meV) and WS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.7 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.9322;1.246;0.2596;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Ti5Mn3O16 (Fermi level: 5.67 meV) and VS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.1 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.892;1.4680000000000002;0.0098;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Mn3(OF2)2 (Fermi level: 5.67 meV) and ReSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.95 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.7839;0.77;0.7253;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Cu2WO4 (Fermi level: 5.67 meV) and MoSe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.62 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
0.5596;2.042;0.0098;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between V3O5F (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 4.15 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.4679;-0.11;1.9087;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between RbSeO3 (Fermi level: 5.67 meV) and MoS2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 5.13 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
1.2865;1.072;0.0117;alloy;gpt-4-0125-preview;0.7;5;250;topk;158852;An interface between Sn3(P2O7)2 (Fermi level: 5.67 meV) and VTe2 (Fermi level: 4.23 meV) is modeled as a parallel plate capacitor. The separation between the two surfaces is 3.85 Å, calculated as the sum of the maximum van der Waals radii of the constituent elements in both materials.
