y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-3.76;-2.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-chloro-6-(trichloromethyl)pyridine
-3.76;-3.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-chloro-6-(trichloromethyl)pyridine
-3.76;-1.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-chloro-6-(trichloromethyl)pyridine
-3.76;-3.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-chloro-6-(trichloromethyl)pyridine
-3.76;-2.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-chloro-6-(trichloromethyl)pyridine
-4.35;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-bromonaphthalene
-2.15;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N-(2-methylpropyl)-2-oxoimidazolidine-1-carboxamide
-2.85;-1.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-1,2-diphenylethanone
-2.85;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-1,2-diphenylethanone
-5.03;13.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol
-0.99;-1.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-methoxybutane
-0.99;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-methoxybutane
-3.37;-2.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2,3,5,6-tetrachlorophenol
-3.37;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2,3,5,6-tetrachlorophenol
-3.37;-2.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2,3,5,6-tetrachlorophenol
-3.37;-2.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2,3,5,6-tetrachlorophenol
-3.37;-2.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2,3,5,6-tetrachlorophenol
-3.27;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-methylcyclohexene
-3.8;-5.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-4.37;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-4.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;4.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-7.92;9.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-2.82;-3.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-2.82;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione
-2.31;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;tetrachloromethane
-2.31;-2.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;tetrachloromethane
-2.31;-0.99;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;tetrachloromethane
-2.31;-1.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;tetrachloromethane
-2.31;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;tetrachloromethane
-2.468;5.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.831;5.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;5-chloro-3H-1,3-benzoxazol-2-one
-3.59;-2.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-N-phenylbenzamide
-3.59;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-N-phenylbenzamide
-3.59;-1.86;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-N-phenylbenzamide
-3.59;-1.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-N-phenylbenzamide
-3.59;-2.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-hydroxy-N-phenylbenzamide
-1.14;4.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-methylpentan-1-ol
-3.3;-2.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;decan-2-one
-3.3;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;decan-2-one
-1.48;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,2-trichloroethane
-1.48;-2.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,2-trichloroethane
-1.48;-2.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,2-trichloroethane
-1.48;-2.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,2-trichloroethane
-1.48;-2.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,2-trichloroethane
-1.85;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-butoxybutane
-1.89;-1.08;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;pentyl acetate
-5.27;-4.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-3.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-3.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-5.27;-3.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;17-acetyl-6,10,13,17-tetramethyl-2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthren-3-one
-2.21;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2,4,5-trichlorophenol
-0.82;-1.6;0.5;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;diethyl propanedioate
-0.82;-0.74;0.5;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;diethyl propanedioate
-6.317;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,5,7,8,9,10,10-heptachlorotricyclo[5.2.1.02,6]deca-3,8-diene
-3.8;-4.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethyl nonanoate
-3.8;-3.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethyl nonanoate
-3.8;-2.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethyl nonanoate
-3.8;-0.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethyl nonanoate
-3.8;-2.99;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethyl nonanoate
-1.93;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2-diphenylethane-1,2-diol
-3.85;-2.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-chloro-4-N-ethyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.85;-2.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-chloro-4-N-ethyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.85;6.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-chloro-4-N-ethyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-4.62;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-methyl-4-phenylbenzene
-3.817;17.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;17-acetyl-17-hydroxy-10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-3-one
-0.83;-0.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;hexan-3-one
-0.83;-1.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;hexan-3-one
-0.83;-0.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;hexan-3-one
-0.83;-0.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;hexan-3-one
-0.83;-1.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;hexan-3-one
-2.18;-2.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,1,2-tetrachloroethane
-2.18;-2.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,1,2-tetrachloroethane
-2.18;-1.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,1,2-tetrachloroethane
-2.18;-2.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,1,2-tetrachloroethane
-2.18;-2.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1,1,2-tetrachloroethane
-0.4;-0.89;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;phenylmethanol
0.523;-4.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
0.523;-2.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
0.523;3.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[3-chloro-4-(diethylamino)-4-oxobut-2-enyl] dimethyl phosphate
-4.046;-4.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-4.046;4.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3-one
-6.96;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-methylanthracene
-1.83;-1.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-2.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-3.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-2.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-1.83;-2.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[1-(ethylamino)-1-oxopropan-2-yl] N-phenylcarbamate
-6.9;-3.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-6.9;-4.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-6.9;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-6.9;-6.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-6.9;-6.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-0.985;-2.33;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-0.985;-1.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-0.985;2.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-4.77;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-1.4;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3,5-dimethylphenol
-1.4;-2.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3,5-dimethylphenol
-1.4;-2.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3,5-dimethylphenol
-1.4;-2.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3,5-dimethylphenol
-1.4;-2.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3,5-dimethylphenol
-4.64;-6.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-5.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-0.8;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-4.33;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-4.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4,5,6-hexachlorocyclohexane
-0.466;4.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-methylpteridine
-7.85;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2-dihydrobenzo[j]aceanthrylene
-4.37;-2.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrahydronaphthalene
-4.37;-2.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrahydronaphthalene
-4.37;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrahydronaphthalene
-4.37;-1.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrahydronaphthalene
-4.37;-2.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrahydronaphthalene
-0.624;4.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-0.36;-0.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-methylpentan-3-ol
-0.36;3.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-methylpentan-3-ol
-2.77;-2.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethylbenzene
-2.77;-2.14;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethylbenzene
-2.77;-2.13;0.6;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;ethylbenzene
-3.604;7.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;7-chloro-5-(2-chlorophenyl)-3-hydroxy-1,3-dihydro-1,4-benzodiazepin-2-one
-3.04;-2.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-dichlorobenzene
-3.04;-3.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-dichlorobenzene
-3.04;-2.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-dichlorobenzene
-3.04;-2.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-dichlorobenzene
-3.04;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-dichlorobenzene
-4.12;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-methylpropylbenzene
-4.5;-3.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,4-tribromobenzene
-4.5;-4.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,4-tribromobenzene
-4.5;-3.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,4-tribromobenzene
-4.5;-3.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,4-tribromobenzene
-4.5;-3.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,4-tribromobenzene
-0.47;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-methylbutan-1-ol
-3.19;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-bromo-4-methylbenzene
-3.239;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-N-tert-butyl-4-N-ethyl-6-methoxy-1,3,5-triazine-2,4-diamine
-3.32;-3.78;0.4;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.32;-3.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.32;-3.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.32;-3.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.54;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-2-iodobenzene
-6.89;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-6.86;-8.4;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-6.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-7.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-7.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-6.86;-6.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
-0.91;-2.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;7-methoxypteridine
-0.91;7.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;7-methoxypteridine
-3.15;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-diphenylurea
-3.96;-4.29;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;acenaphthylene
-4.15;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone
-0.85;3.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-methylaniline
-3.42;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-4.95;-4.51;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-[4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]phenol
-4.95;4.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;4-[4-(4-hydroxyphenyl)hexa-2,4-dien-3-yl]phenol
-9.16;-6.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-9.16;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-1.34;3.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3,5-dichlorophenol
-5.259;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2,3,4,6,7,8,9,10,10-decachloropentacyclo[5.3.0.02,6.03,9.04,8]decan-5-one
-2.86;-4.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-4.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;-3.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-2.86;4.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;N'-(4-chloro-2-methylphenyl)-N,N-dimethylmethanimidamide
-0.972;-2.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-1.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-1.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-1.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-amino-5-fluoro-1H-pyrimidin-2-one
-0.972;-3.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;6-amino-5-fluoro-1H-pyrimidin-2-one
-2.78;-2.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-3-methoxybenzene
-2.78;-3.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-3-methoxybenzene
-2.78;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-3-methoxybenzene
-2.78;-3.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-3-methoxybenzene
-2.78;-3.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-chloro-3-methoxybenzene
-1.06;-1.79;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2-dichloroethane
-1.06;-1.5;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2-dichloroethane
-1.06;1.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,2-dichloroethane
-1.74;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3,3-trimethyl-2-oxabicyclo[2.2.2]octane
-1.29;-1.77;0.4;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dichloroethane
-1.29;-1.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dichloroethane
-1.29;-1.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dichloroethane
-1.29;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,1-dichloroethane
-3.68;3.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-methylpentane
-2.68;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;hexa-1,5-diene
-2.58;2.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;nonan-2-one
-3.54;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,3-dibromobenzene
-3.63;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1-bromo-4-chlorobenzene
-2.68;1.0;2.2034;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;1,7-phenanthroline
-4.376;-3.98;0.3333;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-(3,5-dichlorophenyl)-2,4-dioxo-N-propan-2-ylimidazolidine-1-carboxamide
-4.376;3.0;0.6667;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-(3,5-dichlorophenyl)-2,4-dioxo-N-propan-2-ylimidazolidine-1-carboxamide
-1.877;-3.02;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-4-hydroxy-1-methylimidazolidin-2-one
-1.877;-2.91;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-4-hydroxy-1-methylimidazolidin-2-one
-1.877;-2.67;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-4-hydroxy-1-methylimidazolidin-2-one
-1.877;-2.54;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-(5-tert-butyl-1,3,4-thiadiazol-2-yl)-4-hydroxy-1-methylimidazolidin-2-one
-1.92;-0.64;0.5;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;methyl butanoate
-1.92;-2.31;0.5;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;methyl butanoate
-0.67;-1.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-methylpentan-2-one
-0.67;-1.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;78066;3-methylpentan-2-one
