y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-2.32;-2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,7,7-trimethylbicyclo[2.2.1]heptan-2-ol
-4.411;6.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;6-chloro-2-N,2-N,4-N,4-N-tetraethyl-1,3,5-triazine-2,4-diamine
-2.616;4.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;ethyl 4-aminobenzoate
-3.81;1.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1-bromohexane
-0.36;-2.47;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3-methylpentan-3-ol
-0.36;3.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3-methylpentan-3-ol
-2.878;5.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;5-amino-4-chloro-2-phenylpyridazin-3-one
-0.89;2.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;hexan-2-ol
-3.12;1.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1-chlorohexane
-1.47;3.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;heptan-3-ol
-3.955;3.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3-hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one
-4.69;-2.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;methyl dodecanoate
-4.69;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;methyl dodecanoate
-4.69;-3.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;methyl dodecanoate
-4.69;-3.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;methyl dodecanoate
-4.69;-3.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;methyl dodecanoate
-1.96;-0.9;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;2-nitroaniline
-1.96;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;2-nitroaniline
-4.12;2.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;2-methylpropylbenzene
-6.09;4.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;(4-bromo-2,5-dichlorophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-6.18;3.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3,4,5,6,13,13-hexachloro-10-oxapentacyclo[6.3.1.13,6.02,7.09,11]tridec-4-ene
-4.35;1.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1-bromonaphthalene
-1.62;1.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1-propoxypropane
-2.22;5.0;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;5-methyl-2-propan-2-ylphenol
-2.39;-2.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;octan-1-ol
-2.39;-1.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;octan-1-ol
-2.39;-1.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;octan-1-ol
-2.39;-2.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;octan-1-ol
-2.39;-1.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;octan-1-ol
-4.14;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,4-dimethylnaphthalene
-4.14;-4.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,4-dimethylnaphthalene
-4.14;-4.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,4-dimethylnaphthalene
-4.14;-4.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,4-dimethylnaphthalene
-4.14;-4.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,4-dimethylnaphthalene
-3.658;-4.21;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;(5-chloro-1-propan-2-yl-1,2,4-triazol-3-yl)oxy-diethoxy-sulfanylidene-lambda5-phosphane
-3.592;-4.17;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-3.592;3.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3-(3,4-dichlorophenyl)-1-methoxy-1-methylurea
-2.18;-2.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,1,1,2-tetrachloroethane
-2.18;-2.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,1,1,2-tetrachloroethane
-2.18;-2.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,1,1,2-tetrachloroethane
-2.18;-2.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,1,1,2-tetrachloroethane
-2.18;-2.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,1,1,2-tetrachloroethane
-3.2;-3.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,2,3-trimethylbenzene
-3.2;-2.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,2,3-trimethylbenzene
-3.2;-2.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,2,3-trimethylbenzene
-3.2;1.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;1,2,3-trimethylbenzene
-0.6;-0.58;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;cyclohexanone
-0.6;-0.79;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;cyclohexanone
-0.6;-0.56;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;cyclohexanone
-0.6;-0.65;0.25;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;cyclohexanone
-1.34;-2.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3,5-dichlorophenol
-1.34;-2.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3,5-dichlorophenol
-1.34;-2.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3,5-dichlorophenol
-1.34;-1.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3,5-dichlorophenol
-1.34;-2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;3,5-dichlorophenol
-1.6;-1.32;1.9235;sol;gpt-3.5-turbo-0125;0.7;5;100;topk;82014;iodoethane
-5.84;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;tetradecan-1-ol
-0.98;3.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylhexan-3-ol
-0.985;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;[2-hydroxy-3-(2-methoxyphenoxy)propyl] carbamate
-1.98;-1.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;octan-3-ol
-1.98;-1.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;octan-3-ol
-1.98;-1.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;octan-3-ol
-1.98;-1.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;octan-3-ol
-1.98;-1.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;octan-3-ol
-0.62;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylphenol
-0.62;-0.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylphenol
-0.62;-0.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylphenol
-0.62;-0.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylphenol
-0.62;-0.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylphenol
-2.943;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,7-dihydroxy-3-methoxy-4a,8a,9a,10a-tetrahydroxanthen-9-one
-2.51;-2.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-chloro-2-methylbutane
-2.51;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-chloro-2-methylbutane
-3.18;-2.17;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;pentane
-3.18;-2.14;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;pentane
-3.18;-2.26;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;pentane
-3.18;-2.06;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;pentane
-2.58;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;nonan-2-one
-6.35;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;pentadecan-1-ol
-2.322;5.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-ethyl-5-phenyl-1,3-diazinane-2,4,6-trione
-1.47;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloropropane
-1.95;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;[2-(dimethylamino)-5,6-dimethylpyrimidin-4-yl] N,N-dimethylcarbamate
-2.73;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloropentane
-2.73;-2.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloropentane
-2.73;-2.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloropentane
-2.73;1.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloropentane
-3.93;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloronaphthalene
-1.03;4.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-(4-hydroxyphenyl)acetamide
-3.43;-3.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
-3.43;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea
0.96;-0.77;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;urea
-0.66;1.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-ethoxypropane
-0.66;-1.27;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-ethoxypropane
-0.66;0.85;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-ethoxypropane
-0.66;-1.49;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-ethoxypropane
-3.11;-3.94;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-3.11;17.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;17-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,12,14,15,16-decahydrocyclopenta[a]phenanthrene-3,11-dione
-2.35;4.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;ethyl 4-hydroxybenzoate
-5.72;-6.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;dimethoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.72;-6.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;dimethoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.72;-5.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;dimethoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-5.72;2.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;dimethoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-1.32;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromo-2-chloroethane
-2.17;4.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;(4-ethoxyphenyl)urea
-1.34;-1.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-aminobenzenesulfonamide
-1.34;-1.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-aminobenzenesulfonamide
-1.34;-1.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-aminobenzenesulfonamide
-1.34;-1.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-aminobenzenesulfonamide
-1.34;-0.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-aminobenzenesulfonamide
-2.92;-3.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloro-4-nitrobenzene
-2.92;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloro-4-nitrobenzene
-0.85;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-0.68;-2.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylphenol
-0.68;-2.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylphenol
-0.68;-2.31;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylphenol
-0.68;3.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylphenol
-3.42;-3.42;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-3.42;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-4.64;-3.3;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;pentylbenzene
-5.06;-3.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromooctane
-5.06;-3.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromooctane
-5.06;-3.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromooctane
-5.06;-3.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromooctane
-5.06;-5.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromooctane
-0.62;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-nitropropane
-1.68;-2.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dibromoethane
-1.68;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dibromoethane
-1.68;-1.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dibromoethane
-1.68;1.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dibromoethane
-0.36;-0.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylpentan-3-ol
-0.36;3.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylpentan-3-ol
-4.883;-2.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-4.883;-2.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-4.883;-2.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-4.883;-0.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-4.883;-2.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate
-3.35;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-diethoxyphosphinothioylisoindole-1,3-dione
-3.171;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,1-dimethyl-3-(8-tricyclo[5.2.1.02,6]decanyl)urea
-3.74;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylpentane
-0.7;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-phenoxyethanol
-1.81;-1.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;heptan-1-ol
-1.81;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;heptan-1-ol
-4.26;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-methyl-4-prop-1-en-2-ylcyclohexene
-1.14;-1.42;0.25;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-methylpentan-1-ol
-1.14;4.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-methylpentan-1-ol
-4.02;17.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;17-hydroxy-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-1.33;-3.09;0.5;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-phenylacetamide
-1.33;-2.65;0.5;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-phenylacetamide
-3.22;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methyl-1,3,5-trinitrobenzene
-3.23;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;hex-1-ene
-3.81;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromohexane
-0.67;3.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-methylpentan-2-one
-1.08;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;prop-1-ene
-7.32;-8.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,3,5-trichloro-2-(2,6-dichlorophenyl)benzene
-7.32;-8.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,3,5-trichloro-2-(2,6-dichlorophenyl)benzene
-7.32;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,3,5-trichloro-2-(2,6-dichlorophenyl)benzene
-7.32;-8.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,3,5-trichloro-2-(2,6-dichlorophenyl)benzene
-7.32;-7.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,3,5-trichloro-2-(2,6-dichlorophenyl)benzene
-4.03;-4.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloro-4-iodobenzene
-4.03;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloro-4-iodobenzene
-0.99;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-methoxybutane
-5.931;3.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-3.08;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-bromopentane
-0.624;4.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;4-amino-1,5-dimethyl-2-phenylpyrazol-3-one
-2.468;-2.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.468;-2.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
-2.468;5.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-ethyl-5-(3-methylbutyl)-1,3-diazinane-2,4,6-trione
1.144;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-(2-dimethoxyphosphorylsulfanylethylsulfanyl)-N-methylpropanamide
-5.19;-2.68;0.3333;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;propan-2-yl 11-methoxy-3,7,11-trimethyldodeca-2,4-dienoate
-5.19;2.0;0.6667;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;propan-2-yl 11-methoxy-3,7,11-trimethyldodeca-2,4-dienoate
-2.925;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methyl-3-(2-methylphenyl)quinazolin-4-one
-3.8;-4.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-6.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-6.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-3.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-3.8;-4.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-[4-(benzenesulfonyl)-2-methylphenyl]-1,1,1-trifluoromethanesulfonamide
-7.92;9.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;9-methyl-1,2-dihydrobenzo[j]aceanthrylene
-4.755;5.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.88;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloro-3-phenylbenzene
-1.92;-3.32;0.5;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N,N-dimethylaniline
-1.92;-2.09;0.5;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N,N-dimethylaniline
-1.981;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;N-[1-hydroxy-3-(methylsulfanylmethylsulfinyl)propan-2-yl]-3-(6-methyl-2,4-dioxo-1H-pyrimidin-5-yl)prop-2-enamide
-6.29;3.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;3,4,5,6,13,13-hexachloro-10-oxapentacyclo[6.3.1.13,6.02,7.09,11]tridec-4-ene
-0.49;2.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-methylpentan-2-ol
-4.0;-3.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine
-4.0;-3.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine
-4.0;-3.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine
-4.0;2.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;2-N-tert-butyl-4-N-ethyl-6-methylsulfanyl-1,3,5-triazine-2,4-diamine
-3.571;-5.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;-4.97;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;-4.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.571;5.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-[(7,8-dihydroxy-2-methyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl)oxy]-9-(4-hydroxy-3,5-dimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one
-3.15;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,3-diphenylurea
0.35;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;cyclohexane-1,2,3,4,5,6-hexol
-3.54;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-chloro-2-iodobenzene
1.02;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1H-pyridin-2-one
-3.05;-3.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dichlorobenzene
-3.05;-2.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dichlorobenzene
-3.05;-3.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dichlorobenzene
-3.05;-3.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dichlorobenzene
-3.05;-3.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1,2-dichlorobenzene
-5.22;1.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;1-methyl-9H-fluorene
-1.228;5.0;2.1014;sol;gpt-3.5-turbo-0125;0.7;5;250;topk;82571;5-ethyl-5-methyl-1,3-diazinane-2,4,6-trione
