y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-5.666;2.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2,2,2-trichloro-1,1-bis(4-chlorophenyl)ethanol
-3.499;-3.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-(2-chlorophenyl)-7-nitro-1,3-dihydro-1,4-benzodiazepin-2-one
-3.499;-3.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-(2-chlorophenyl)-7-nitro-1,3-dihydro-1,4-benzodiazepin-2-one
-3.499;-2.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-(2-chlorophenyl)-7-nitro-1,3-dihydro-1,4-benzodiazepin-2-one
-3.499;5.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-(2-chlorophenyl)-7-nitro-1,3-dihydro-1,4-benzodiazepin-2-one
-4.57;3.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;dimethoxy-(3-methyl-4-methylsulfanylphenoxy)-sulfanylidene-lambda5-phosphane
-5.19;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalene
0.45;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2,6-dimethylpyridine
-1.46;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,3-diethylthiourea
-1.47;3.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;heptan-3-ol
-0.85;3.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3-ethylpentan-3-ol
-6.34;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-(2-chloro-1-diethoxyphosphinothioylsulfanylethyl)isoindole-1,3-dione
-6.96;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-methylanthracene
-1.87;-1.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;methyl hexanoate
-1.87;-0.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;methyl hexanoate
-1.87;-0.37;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;methyl hexanoate
-1.87;-0.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;methyl hexanoate
-1.87;-0.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;methyl hexanoate
-0.24;3.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;pentan-3-ol
-1.25;-1.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3,4-dichlorophenol
-1.25;-1.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3,4-dichlorophenol
-1.25;-2.37;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3,4-dichlorophenol
-1.25;-2.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3,4-dichlorophenol
-1.25;-3.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3,4-dichlorophenol
-6.8;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,2,3,4,5,5,6,7,8,9,10,10-dodecachloropentacyclo[5.3.0.02,6.03,9.04,8]decane
-6.01;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;(2-methylphenyl) (3-methylphenyl) (4-methylphenyl) phosphate
-5.23;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,2,3,4,5,6-hexamethylbenzene
-3.04;-4.13;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.04;4.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-2.932;3.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;3a,7a-dihydroisoindole-1,3-dione
-9.16;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,2,3,4-tetrachloro-5-(2,3,4,5-tetrachlorophenyl)benzene
-0.92;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2,4-dimethylpentan-2-ol
-2.0;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1-chloro-2-methylpropane
0.0;-0.78;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;phenol
-0.92;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1-phenylethanol
-5.886;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl hexanoate
-2.85;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-hydroxy-1,2-diphenylethanone
-3.59;-1.76;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-hydroxy-N-phenylbenzamide
-3.59;-0.56;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-hydroxy-N-phenylbenzamide
-3.59;2.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-hydroxy-N-phenylbenzamide
-3.04;-3.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,1,2-trichloro-1,2,2-trifluoroethane
-3.04;-2.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,1,2-trichloro-1,2,2-trifluoroethane
-3.04;-1.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,1,2-trichloro-1,2,2-trifluoroethane
-3.04;1.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1,1,2-trichloro-1,2,2-trifluoroethane
-4.4;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-bromonaphthalene
-2.22;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;naphthalen-1-ol
-2.35;-1.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-methyl-2-propan-2-ylcyclohexan-1-one
-2.35;5.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-methyl-2-propan-2-ylcyclohexan-1-one
-1.56;2.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-methoxy-4-prop-2-enylphenol
-2.18;-1.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;butane-1-thiol
-2.18;-1.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;butane-1-thiol
-2.18;-1.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;butane-1-thiol
-2.18;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;butane-1-thiol
-2.18;-1.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;butane-1-thiol
-0.99;1.0;2.4012;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;1-methoxybutane
-1.59;-0.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-bromopropane
-1.59;-0.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-bromopropane
-1.59;-0.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-bromopropane
-1.59;2.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;2-bromopropane
0.15;-0.64;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;ethyl formate
0.15;-0.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;ethyl formate
0.15;-0.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;ethyl formate
0.15;-0.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;ethyl formate
-2.22;-1.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-methyl-2-propan-2-ylphenol
-2.22;5.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;79986;5-methyl-2-propan-2-ylphenol
-0.85;-1.2;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-ethylpentan-3-ol
-0.85;-0.88;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-ethylpentan-3-ol
-0.85;3.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-ethylpentan-3-ol
-5.08;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-methylheptane
-3.1;-2.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3,4,6-tetrachlorophenol
-3.1;-4.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3,4,6-tetrachlorophenol
-3.1;-4.4;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3,4,6-tetrachlorophenol
-3.1;-3.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3,4,6-tetrachlorophenol
-3.1;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3,4,6-tetrachlorophenol
-5.06;-3.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromooctane
-5.06;-4.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromooctane
-5.06;-3.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromooctane
-5.06;-3.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromooctane
-5.06;-3.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromooctane
-5.839;-4.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-5.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-3.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;3.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-5.839;-4.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-[1-(4-chlorophenyl)-3-oxobutyl]-4-hydroxychromen-2-one
-0.17;-1.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,4-diol
-0.17;-0.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,4-diol
-0.17;-1.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,4-diol
-0.17;-1.06;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,4-diol
-0.17;-1.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,4-diol
-3.63;-6.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-chlorobenzene
-3.63;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-chlorobenzene
-1.01;3.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-nitrophenol
0.106;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;methyl 2-(dimethylamino)-N-(methylcarbamoyloxy)-2-oxoethanimidothioate
-5.915;-3.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-5.915;-3.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-5.915;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-1.85;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,3,3-trimethylbicyclo[2.2.1]heptan-2-one
-8.94;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2,3,4,5-pentachloro-6-(2,5-dichlorophenyl)benzene
-3.37;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3,5,6-tetrachlorophenol
-1.48;-1.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,1,2-trichloroethane
-1.48;-2.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,1,2-trichloroethane
-1.48;-1.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,1,2-trichloroethane
-1.48;-1.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,1,2-trichloroethane
-1.48;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,1,2-trichloroethane
-3.27;4.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;4-(3-oxobutyl)-1,2-diphenylpyrazolidine-3,5-dione
-3.84;-2.1;0.5;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexane
-3.84;-1.29;0.5;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexane
-3.61;-4.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.61;-3.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-3.61;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-(4-chlorophenoxy)-3,3-dimethyl-1-(1,2,4-triazol-1-yl)butan-2-one
-0.12;-1.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-2-one
-0.12;-1.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-2-one
-0.12;-1.17;0.4;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-2-one
-0.12;-1.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-2-one
-3.536;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,1-dimethyl-3-(4-propan-2-ylphenyl)urea
-2.09;5.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;(5-methyl-2-phenylpyrazol-3-yl) N,N-dimethylcarbamate
-0.8;-0.7;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;4-aminophenol
-0.8;4.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;4-aminophenol
-6.9;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-chloro-4-[2,2-dichloro-1-(4-chlorophenyl)ethenyl]benzene
-5.24;3.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-hydroxy-13-methyl-12,14,15,16-tetrahydro-11H-cyclopenta[a]phenanthren-17-one
-4.07;-3.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,4-dibromobenzene
-4.07;-3.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,4-dibromobenzene
-4.07;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,4-dibromobenzene
-2.73;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-methylbut-1-ene
-6.59;5.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;5-methylchrysene
-2.338;-2.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-2.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-3.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-2.338;-2.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[(2-chlorophenyl)methyl]-4,4-dimethyl-1,2-oxazolidin-3-one
-4.77;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-butyl-3-(3,4-dichlorophenyl)-1-methylurea
-5.05;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;non-1-ene
0.62;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,2-diol
0.62;-1.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,2-diol
0.62;-0.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,2-diol
0.62;-0.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,2-diol
0.62;-0.42;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;benzene-1,2-diol
-3.65;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3-dimethylbutane
-2.148;5.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;5-ethyl-5-propan-2-yl-1,3-diazinane-2,4,6-trione
-2.8;-2.37;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2-xylene
-2.8;-2.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2-xylene
-2.8;-3.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2-xylene
-2.8;-2.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2-xylene
-2.8;-2.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2-xylene
-8.4;-6.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexadecane
-8.4;-6.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexadecane
-8.4;-6.99;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexadecane
-8.4;-5.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexadecane
-8.4;-5.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexadecane
-0.667;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;pyrazine-2-carboxamide
-3.24;11.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;11-hydroxy-17-(2-hydroxyacetyl)-10,13-dimethyl-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-3-one
-4.678;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl pentanoate
-4.71;-6.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;[9-fluoro-11-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] pentanoate
-4.71;9.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;[9-fluoro-11-hydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-3-oxo-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-17-yl] pentanoate
-2.77;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,4-xylene
-1.32;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-2-chloroethane
-0.63;-2.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;propan-2-yl formate
-0.63;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;propan-2-yl formate
-0.63;-0.7;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;propan-2-yl formate
-0.63;-1.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;propan-2-yl formate
-0.63;-1.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;propan-2-yl formate
-5.03;13.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol
-0.41;-8.05;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[[6-[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol
-0.41;-4.05;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[[6-[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol
-0.41;-3.97;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[[6-[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol
-0.41;-5.19;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-[[6-[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol
-6.89;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-methoxy-4-[2,2,2-trichloro-1-(4-methoxyphenyl)ethyl]benzene
-2.94;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;undecan-2-ol
-6.02;4.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;N-[(4-chlorophenyl)carbamoyl]-2,6-difluorobenzamide
-5.84;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-methylphenanthrene
-2.766;5.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;5,5-di(propan-2-yl)-1,3-diazinane-2,4,6-trione
-0.51;-1.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-1-ol
-0.51;-1.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-1-ol
-0.51;-0.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-1-ol
-0.51;3.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylbutan-1-ol
-1.6;3.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylheptan-3-ol
-2.593;5.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;5-(3-methylbut-2-enyl)-5-propan-2-yl-1,3-diazinane-2,4,6-trione
-0.8;-0.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexan-3-ol
-0.8;3.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;hexan-3-ol
-2.29;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-iodopropane
-6.35;-4.09;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;anthracene
-6.35;-4.18;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;anthracene
-6.35;-4.15;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;anthracene
-6.35;-3.02;0.25;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;anthracene
0.38;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,3-dimethylpyridine
-1.82;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2-hydroxybenzamide
-4.11;5.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;diethoxy-(ethylsulfanylmethylsulfanyl)-sulfanylidene-lambda5-phosphane
-5.931;3.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-[4-(4-chlorophenyl)cyclohexyl]-4-hydroxynaphthalene-1,2-dione
-3.48;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,2-dichloro-3-nitrobenzene
-4.56;-2.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-iodobenzene
-4.56;-2.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-iodobenzene
-4.56;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-iodobenzene
-4.56;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-iodobenzene
-4.56;-2.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1-bromo-4-iodobenzene
-5.05;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,2,5-trimethylhexane
-3.68;3.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;3-methylpentane
-1.19;-1.13;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,4-dimethylphenol
-1.19;-1.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,4-dimethylphenol
-1.19;-0.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,4-dimethylphenol
-1.19;-1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,4-dimethylphenol
-1.19;-1.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;2,4-dimethylphenol
-3.68;-2.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-3.68;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;S-ethyl N,N-bis(2-methylpropyl)carbamothioate
-4.286;2.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;S-(2,3-dichloroprop-2-enyl) N,N-di(propan-2-yl)carbamothioate
-6.86;1.0;1.9337;sol;gpt-3.5-turbo-0125;0.7;5;50;topk;81860;1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene
