y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-2.39;5.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;5-ethyl-5-pentan-2-yl-1,3-diazinane-2,4,6-trione
-1.82;-0.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-hydroxybenzamide
-1.82;-0.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-hydroxybenzamide
-1.82;-0.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-hydroxybenzamide
-1.82;-0.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-hydroxybenzamide
-1.82;-0.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-hydroxybenzamide
-3.451;-2.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-chloro-5-(1-hydroxy-3-oxo-2H-isoindol-1-yl)benzenesulfonamide
-3.451;-4.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-chloro-5-(1-hydroxy-3-oxo-2H-isoindol-1-yl)benzenesulfonamide
-3.451;-4.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-chloro-5-(1-hydroxy-3-oxo-2H-isoindol-1-yl)benzenesulfonamide
-3.451;-4.23;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-chloro-5-(1-hydroxy-3-oxo-2H-isoindol-1-yl)benzenesulfonamide
-3.451;-4.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-chloro-5-(1-hydroxy-3-oxo-2H-isoindol-1-yl)benzenesulfonamide
-4.69;-1.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl decanoate
-4.69;-2.31;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl decanoate
-4.69;-2.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl decanoate
-4.69;-1.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl decanoate
-4.69;-1.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl decanoate
-4.11;-2.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-(2-methylcyclohexyl)-3-phenylurea
-4.11;-2.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-(2-methylcyclohexyl)-3-phenylurea
-4.11;-2.27;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-(2-methylcyclohexyl)-3-phenylurea
-4.11;-2.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-(2-methylcyclohexyl)-3-phenylurea
-4.11;-2.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-(2-methylcyclohexyl)-3-phenylurea
-5.6;-2.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,3,5-tribromobenzene
-5.6;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,3,5-tribromobenzene
-2.29;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,3-dinitrobenzene
0.15;1.05;0.5;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl formate
0.15;-0.65;0.5;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl formate
0.38;-0.83;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3,5-dimethylpyridine
0.38;-0.39;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3,5-dimethylpyridine
0.38;3.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3,5-dimethylpyridine
-0.4;-1.14;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,2-dimethylpropan-1-ol
-0.4;-0.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,2-dimethylpropan-1-ol
-0.4;-1.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,2-dimethylpropan-1-ol
-0.4;-0.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,2-dimethylpropan-1-ol
-0.4;-0.58;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,2-dimethylpropan-1-ol
-2.58;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-propylsulfanylpropane
-0.62;-1.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylphenol
-0.62;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylphenol
-0.62;-1.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylphenol
-0.62;-1.5;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylphenol
-0.62;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylphenol
-4.06;6.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;6-chloro-2-N,2-N,4-N-triethyl-1,3,5-triazine-2,4-diamine
0.96;-0.82;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;urea
0.96;-0.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;urea
0.96;-0.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;urea
0.96;0.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;urea
-6.18;3.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3,4,5,6,13,13-hexachloro-10-oxapentacyclo[6.3.1.13,6.02,7.09,11]tridec-4-ene
-3.69;-3.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione
-3.69;10.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;10,13-dimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-3,17-dione
-1.22;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-(2-methyl-5-nitroimidazol-1-yl)ethanol
-2.1;-1.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 4-aminobenzoate
-2.1;-2.11;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 4-aminobenzoate
-2.1;4.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 4-aminobenzoate
-2.1;-1.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 4-aminobenzoate
-2.1;-2.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 4-aminobenzoate
-2.23;-2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylbenzene
-2.23;-2.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylbenzene
-2.23;-2.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylbenzene
-2.23;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylbenzene
-2.23;-2.54;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylbenzene
-2.77;-1.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-nitrobenzene
-2.77;-2.36;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-nitrobenzene
-2.77;-2.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-nitrobenzene
-2.77;-1.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-nitrobenzene
-2.77;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-nitrobenzene
-4.099;17.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;17-acetyl-9-fluoro-11,17-dihydroxy-6,10,13-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.79;-4.22;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-chloro-N-(2,6-dimethylphenyl)-2-hydroxy-5-sulfamoylbenzamide
-3.79;-3.91;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-chloro-N-(2,6-dimethylphenyl)-2-hydroxy-5-sulfamoylbenzamide
-3.79;4.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-chloro-N-(2,6-dimethylphenyl)-2-hydroxy-5-sulfamoylbenzamide
-8.172;-5.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;icosane
-8.172;-7.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;icosane
-8.172;-5.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;icosane
-8.172;-8.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;icosane
-8.172;-5.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;icosane
-2.17;4.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;(4-ethoxyphenyl)urea
-2.17;-2.48;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;(4-ethoxyphenyl)urea
-2.17;-2.89;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;(4-ethoxyphenyl)urea
-2.17;-2.92;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;(4-ethoxyphenyl)urea
-3.42;-3.62;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-3.42;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate
-2.41;-3.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-tert-butylphenol
-2.41;-3.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-tert-butylphenol
-2.41;-4.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-tert-butylphenol
-2.41;-4.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-tert-butylphenol
-2.41;-3.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-tert-butylphenol
-0.12;3.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-methylbutan-2-one
-4.345;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,1'-biphenyl
-3.082;-2.7;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;butyl 4-aminobenzoate
-3.082;-2.69;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;butyl 4-aminobenzoate
-3.082;-2.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;butyl 4-aminobenzoate
-3.082;4.0;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;butyl 4-aminobenzoate
0.1;-0.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylpropan-1-ol
0.1;-0.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylpropan-1-ol
0.1;-0.54;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylpropan-1-ol
0.1;-0.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methylpropan-1-ol
-7.15;-7.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-[2,2,2-trichloro-1-(4-chlorophenyl)ethyl]benzene
-7.15;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-[2,2,2-trichloro-1-(4-chlorophenyl)ethyl]benzene
-7.15;-9.15;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-[2,2,2-trichloro-1-(4-chlorophenyl)ethyl]benzene
-7.15;-8.64;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-[2,2,2-trichloro-1-(4-chlorophenyl)ethyl]benzene
-7.15;-8.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-[2,2,2-trichloro-1-(4-chlorophenyl)ethyl]benzene
-0.91;7.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;7-methoxypteridine
-5.16;-5.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-(dipropylamino)-3,5-dinitrobenzenesulfonamide
-5.16;4.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-(dipropylamino)-3,5-dinitrobenzenesulfonamide
-3.59;-3.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.59;-4.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.59;9.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.59;-3.88;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-3.59;-4.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-fluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-4.03;-3.31;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-iodobenzene
-4.03;-3.95;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-iodobenzene
-4.03;-3.32;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-iodobenzene
-4.03;-2.47;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-4-iodobenzene
-4.5;-3.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,2,4-tribromobenzene
-4.5;-2.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,2,4-tribromobenzene
-4.5;-2.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,2,4-tribromobenzene
-4.5;-2.36;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,2,4-tribromobenzene
-4.5;-3.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,2,4-tribromobenzene
-0.74;-3.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-nitrophenol
-0.74;-1.47;0.4;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-nitrophenol
-0.74;-1.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-nitrophenol
-0.74;-1.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;4-nitrophenol
-8.334;-7.02;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;hexacosane
-1.57;-2.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate
-1.57;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate
-1.57;-2.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate
-1.57;-3.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate
-1.57;-2.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate
-1.8;-0.89;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;nitrobenzene
-4.29;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,3-dimethylnaphthalene
-5.382;-4.47;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-chloro-6-diethoxyphosphinothioyloxy-4-methylchromen-2-one
-5.382;3.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-chloro-6-diethoxyphosphinothioyloxy-4-methylchromen-2-one
-2.96;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-iodobutane
-1.456;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-4,6-dinitrophenol
-1.456;-2.99;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-4,6-dinitrophenol
-1.456;-3.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-4,6-dinitrophenol
-1.456;-2.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-4,6-dinitrophenol
-1.456;-0.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-4,6-dinitrophenol
-1.803;-2.03;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;phenyl N-methylcarbamate
-1.803;-0.74;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;phenyl N-methylcarbamate
-1.803;-1.85;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;phenyl N-methylcarbamate
-1.803;-3.09;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;phenyl N-methylcarbamate
1.1;-0.5;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;pyridazine
-4.69;-3.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl dodecanoate
-4.69;-4.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl dodecanoate
-4.69;-2.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl dodecanoate
-4.69;-1.8;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl dodecanoate
-4.69;-2.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;methyl dodecanoate
-4.17;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-ethylnaphthalene
-1.3;-2.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,4-dimethylpentan-3-one
-1.3;-1.35;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,4-dimethylpentan-3-one
-1.3;-1.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,4-dimethylpentan-3-one
-1.3;-1.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,4-dimethylpentan-3-one
-1.3;-2.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,4-dimethylpentan-3-one
-4.55;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-iodonaphthalene
-1.1;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-propan-2-yloxypropane
-6.124;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;N-ethyl-N-(2-methylprop-2-enyl)-2,6-dinitro-4-(trifluoromethyl)aniline
-1.04;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,2-dimethylbutan-1-ol
-6.49;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dinitro-4-propan-2-yl-N,N-dipropylaniline
-2.35;-2.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;diethyl benzene-1,2-dicarboxylate
-2.35;-2.04;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;diethyl benzene-1,2-dicarboxylate
-2.35;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;diethyl benzene-1,2-dicarboxylate
-3.55;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-iodobenzene
-3.55;-2.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-iodobenzene
-3.55;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-iodobenzene
-3.55;-2.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-iodobenzene
-3.55;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-chloro-3-iodobenzene
-0.62;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-nitropropane
-4.576;-2.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-5.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-5.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-4.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-4.576;-2.3;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;ethyl 2-[[(4-chloro-6-methoxypyrimidin-2-yl)-formylamino]sulfamoyl]benzoate
-1.79;-5.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dichlorophenol
-1.79;-4.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dichlorophenol
-1.79;-3.83;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dichlorophenol
-1.79;-5.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dichlorophenol
-1.79;-4.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dichlorophenol
-4.07;-2.52;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,4-dibromobenzene
-4.07;-3.05;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,4-dibromobenzene
-4.07;-2.05;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,4-dibromobenzene
-4.07;1.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1,4-dibromobenzene
-4.925;-2.2;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione
-4.925;-3.7;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione
-4.925;3.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione
-4.925;-3.17;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione
-4.925;-3.98;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-(3,5-dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione
-3.22;-1.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-1,3,5-trinitrobenzene
-3.22;-1.21;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-1,3,5-trinitrobenzene
-3.22;-1.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-1,3,5-trinitrobenzene
-3.22;-1.82;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-1,3,5-trinitrobenzene
-3.22;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2-methyl-1,3,5-trinitrobenzene
-1.87;1.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;buta-1,3-diene
-1.23;-1.38;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-purin-6-one
-1.23;-2.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-purin-6-one
-1.23;9.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-purin-6-one
-1.23;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-purin-6-one
-1.23;-2.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-1H-purin-6-one
-2.43;-1.42;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylpropane
-2.43;-0.34;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylpropane
-2.43;-1.46;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylpropane
-2.43;1.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;1-bromo-2-methylpropane
-1.29;2.0;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;2,6-dimethylphenol
-3.66;-2.35;2.4735;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;tert-butylbenzene
-2.19;-1.8;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-nitroaniline
-2.19;3.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-nitroaniline
-2.19;-0.87;0.2;sol;gpt-3.5-turbo-0125;0.7;5;25;topk;75519;3-nitroaniline
