y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
-8.6;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-ethoxy-4-[2-methyl-1-[(3-phenoxyphenyl)methoxy]propan-2-yl]benzene
-3.953;-4.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-chloro-2-[(5-chloro-2-hydroxyphenyl)methyl]phenol
-3.953;-3.19;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-chloro-2-[(5-chloro-2-hydroxyphenyl)methyl]phenol
-3.953;-3.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-chloro-2-[(5-chloro-2-hydroxyphenyl)methyl]phenol
-3.953;-3.29;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-chloro-2-[(5-chloro-2-hydroxyphenyl)methyl]phenol
-3.953;-4.43;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-chloro-2-[(5-chloro-2-hydroxyphenyl)methyl]phenol
-5.14;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bis(butylsulfanyl)phosphorylsulfanylbutane
-1.836;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-hydroxybenzamide
0.74;6.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6-(hydroxymethyl)oxane-2,3,4,5-tetrol
-4.64;-4.24;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-6.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-5.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,4,5,6-hexachlorocyclohexane
-4.64;-2.72;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,4,5,6-hexachlorocyclohexane
-2.68;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,7-phenanthroline
-1.56;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methoxy-4-prop-2-enylphenol
-7.02;-6.72;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;7,12-dimethylbenzo[a]anthracene
-7.02;7.0;0.75;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;7,12-dimethylbenzo[a]anthracene
-2.05;-1.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,4,6-trimethylphenol
-2.05;-1.31;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,4,6-trimethylphenol
-2.05;-1.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,4,6-trimethylphenol
-2.05;-1.89;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,4,6-trimethylphenol
-2.05;-1.55;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,4,6-trimethylphenol
-4.56;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bromo-4-iodobenzene
-6.09;4.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;(4-bromo-2,5-dichlorophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane
-4.15;-3.38;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;cyclooctane
-0.15;4.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;pent-4-en-1-ol
-6.18;3.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3,4,5,6,13,13-hexachloro-10-oxapentacyclo[6.3.1.13,6.02,7.09,11]tridec-4-ene
-5.19;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalene
-1.96;-1.47;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-1.96;-1.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-1.96;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,7,7-trimethylbicyclo[2.2.1]heptan-2-one
-0.74;-0.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-nitrophenol
-0.74;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-nitrophenol
-0.74;-0.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-nitrophenol
-0.74;-0.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-nitrophenol
-0.74;-0.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-nitrophenol
-2.32;-1.83;0.4;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;ethyl benzoate
-2.32;-1.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;ethyl benzoate
-2.32;-1.46;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;ethyl benzoate
-2.32;-1.22;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;ethyl benzoate
-3.364;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-N,2-N,4-N,4-N,6-N,6-N-hexamethyl-1,3,5-triazine-2,4,6-triamine
-1.39;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,3-dimethyl-7H-purine-2,6-dione
-3.63;-3.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bromo-4-chlorobenzene
-3.63;-2.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bromo-4-chlorobenzene
-3.63;1.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bromo-4-chlorobenzene
-3.63;-3.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bromo-4-chlorobenzene
-3.63;-3.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-bromo-4-chlorobenzene
-3.15;-4.8;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,4,5-tetrachlorophenol
-3.15;-1.9;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,4,5-tetrachlorophenol
-3.15;-4.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,4,5-tetrachlorophenol
-3.15;-3.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,4,5-tetrachlorophenol
-3.15;-2.86;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,4,5-tetrachlorophenol
-1.96;-2.4;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methoxy-2-nitrobenzene
-1.96;-1.52;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methoxy-2-nitrobenzene
-1.96;1.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methoxy-2-nitrobenzene
-1.04;-0.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylbutan-1-ol
-1.04;2.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylbutan-1-ol
-3.48;4.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-phenylphenol
-4.411;6.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6-chloro-2-N,2-N,4-N,4-N-tetraethyl-1,3,5-triazine-2,4-diamine
-0.51;3.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3-methylbutan-1-ol
-1.48;-0.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,2-trichloroethane
-1.48;-1.49;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,2-trichloroethane
-1.48;-1.75;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,2-trichloroethane
-1.48;-1.81;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,2-trichloroethane
-1.48;-1.84;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,2-trichloroethane
0.3;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;pyrrolidine-2,5-dione
-8.4;-6.01;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;hexadecane
-2.92;-2.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-nitrobenzene
-2.92;-2.28;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-nitrobenzene
-2.92;-1.07;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-nitrobenzene
-2.92;-1.66;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-nitrobenzene
-2.92;-1.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-nitrobenzene
-1.716;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-(6-chloropyridazin-3-yl)sulfanyl-N,N-diethylacetamide
-3.09;3.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3,5a,9-trimethyl-3a,4,5,9b-tetrahydro-3H-benzo[g][1]benzofuran-2,8-dione
0.11;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyloxolane
-2.58;5.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;nonan-5-one
-2.33;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methylprop-1-ene
-2.08;-1.16;0.3333;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-5-propan-2-ylphenol
-2.08;2.0;0.6667;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-5-propan-2-ylphenol
-2.692;-2.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;N-(4-nitrophenyl)acetamide
-2.692;-2.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;N-(4-nitrophenyl)acetamide
-2.692;-2.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;N-(4-nitrophenyl)acetamide
-2.692;-1.95;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;N-(4-nitrophenyl)acetamide
-2.692;-1.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;N-(4-nitrophenyl)acetamide
-5.233;-4.15;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-5.233;-2.89;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
-5.233;6.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one
1.57;-0.79;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;methanol
1.57;-0.77;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;methanol
1.57;-0.7;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;methanol
-3.14;-1.85;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;tetrabromomethane
-5.16;4.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-(dipropylamino)-3,5-dinitrobenzenesulfonamide
-2.49;-1.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methyl-4-nitrobenzene
-2.49;-2.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methyl-4-nitrobenzene
-2.49;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methyl-4-nitrobenzene
-2.49;-1.85;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methyl-4-nitrobenzene
-2.49;-1.41;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methyl-4-nitrobenzene
0.0;-0.65;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;butan-1-ol
0.0;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;butan-1-ol
-3.22;-0.71;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-1,3,5-trinitrobenzene
-3.22;-0.88;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-1,3,5-trinitrobenzene
-3.22;-1.36;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-1,3,5-trinitrobenzene
-3.22;2.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-1,3,5-trinitrobenzene
-1.06;-1.33;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;chloroethane
-0.22;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-nitroethane
-3.924;-3.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3-(4-bromo-3-chlorophenyl)-1-methoxy-1-methylurea
-3.924;3.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3-(4-bromo-3-chlorophenyl)-1-methoxy-1-methylurea
-1.16;5.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;5-methyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione
-2.85;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-hydroxy-1,2-diphenylethanone
-2.85;-0.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-hydroxy-1,2-diphenylethanone
-2.85;-1.59;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-hydroxy-1,2-diphenylethanone
-2.85;-0.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-hydroxy-1,2-diphenylethanone
-2.85;-0.73;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-hydroxy-1,2-diphenylethanone
-3.37;-2.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,5,6-tetrachlorophenol
-3.37;-4.34;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,5,6-tetrachlorophenol
-3.37;-4.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,5,6-tetrachlorophenol
-3.37;-4.39;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,5,6-tetrachlorophenol
-3.37;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,3,5,6-tetrachlorophenol
-3.74;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methylpentane
-0.42;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-butoxyethanol
-3.028;5.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;5-butyl-2-(ethylamino)-4-methyl-1H-pyrimidin-6-one
-4.11;-2.94;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-(2-methylcyclohexyl)-3-phenylurea
-4.11;-2.51;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-(2-methylcyclohexyl)-3-phenylurea
-4.11;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-(2-methylcyclohexyl)-3-phenylurea
-0.807;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-methylpyrimidine-2,4-dione
-1.62;-1.56;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,3-dichloropropane
-1.62;1.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,3-dichloropropane
0.32;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;but-2-enal
-0.77;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2-diethoxyethane
0.64;-1.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,5-bis(hydroxymethyl)oxolane-2,3,4-triol
0.64;-2.18;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,5-bis(hydroxymethyl)oxolane-2,3,4-triol
0.64;-2.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,5-bis(hydroxymethyl)oxolane-2,3,4-triol
0.64;-2.9;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,5-bis(hydroxymethyl)oxolane-2,3,4-triol
0.64;-2.01;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,5-bis(hydroxymethyl)oxolane-2,3,4-triol
-1.8;-1.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;nitrobenzene
-1.8;-1.09;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;nitrobenzene
-1.8;-1.03;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;nitrobenzene
-1.8;-1.76;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;nitrobenzene
-1.8;-1.02;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;nitrobenzene
-1.456;-1.52;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-4,6-dinitrophenol
-1.456;-1.92;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-4,6-dinitrophenol
-1.456;-1.9;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-4,6-dinitrophenol
-1.456;-1.71;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-4,6-dinitrophenol
-1.456;-1.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-methyl-4,6-dinitrophenol
-3.999;17.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;17-hydroxy-10,13,17-trimethyl-2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthren-3-one
-4.23;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane
-6.301;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;(2,5-dioxo-4,4-diphenylimidazolidin-1-yl)methyl heptanoate
-3.04;4.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.04;-2.16;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.04;-2.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.04;-1.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-3.04;-2.96;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-N-ethyl-6-methylsulfanyl-2-N-propan-2-yl-1,3,5-triazine-2,4-diamine
-5.72;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;dimethoxy-sulfanylidene-(2,4,5-trichlorophenoxy)-lambda5-phosphane
-1.09;-2.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-bromophenol
-1.09;-1.57;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-bromophenol
-1.09;4.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;4-bromophenol
-0.68;3.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3-methylphenol
-5.613;-3.98;0.5;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6,9-difluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-5.613;6.0;0.5;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;6,9-difluoro-11,17-dihydroxy-17-(2-hydroxyacetyl)-10,13,16-trimethyl-6,7,8,11,12,14,15,16-octahydrocyclopenta[a]phenanthren-3-one
-1.995;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-dimethoxyphosphinothioylsulfanyl-N-formyl-N-methylacetamide
-1.16;1.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,3-benzoxazole
-0.85;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-(hydroxymethyl)-6-[2-(hydroxymethyl)phenoxy]oxane-3,4,5-triol
-6.01;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;(2-methylphenyl) (3-methylphenyl) (4-methylphenyl) phosphate
-4.63;-4.91;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,5-tetrachlorobenzene
-4.63;-3.48;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,5-tetrachlorobenzene
-4.63;-3.25;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,5-tetrachlorobenzene
-4.63;-4.61;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,5-tetrachlorobenzene
-4.63;-4.63;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,2,3,5-tetrachlorobenzene
-2.55;-2.32;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-2-nitrobenzene
-2.55;-1.9;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-2-nitrobenzene
-2.55;1.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-2-nitrobenzene
-5.915;-2.68;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-5.915;-1.86;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-5.915;1.0;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-5.915;-2.69;0.25;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-[(4-chlorophenyl)methyl]-1-cyclopentyl-3-phenylurea
-3.08;-2.1;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-methylbenzene
-3.08;-2.67;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-methylbenzene
-3.08;-3.05;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-methylbenzene
-3.08;-2.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-methylbenzene
-3.08;-2.44;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1-chloro-4-methylbenzene
-1.742;5.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;5,5-dimethyl-1,3-diazinane-2,4,6-trione
-0.4;-0.74;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylpropan-1-ol
-0.4;-0.77;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylpropan-1-ol
-0.4;2.0;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylpropan-1-ol
-0.4;-0.6;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylpropan-1-ol
-0.4;-0.93;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,2-dimethylpropan-1-ol
-2.878;-3.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;5-amino-4-chloro-2-phenylpyridazin-3-one
-2.878;-3.12;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;5-amino-4-chloro-2-phenylpyridazin-3-one
-2.878;5.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;5-amino-4-chloro-2-phenylpyridazin-3-one
-5.54;5.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;diethoxyphosphinothioylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane
-4.89;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2,6-dimethylnaphthalene
-2.0;-1.53;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,1-trichloroethane
-2.0;-1.26;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,1-trichloroethane
-2.0;-1.45;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,1-trichloroethane
-2.0;-1.08;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,1-trichloroethane
-2.0;-1.14;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;1,1,1-trichloroethane
0.38;-0.9;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3,5-dimethylpyridine
0.38;-0.68;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3,5-dimethylpyridine
0.38;3.0;0.6;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3,5-dimethylpyridine
-2.05;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;(2-propan-2-yloxyphenyl) N-methylcarbamate
-4.09;-3.78;0.2;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;8-chloro-6-(2-chlorophenyl)-1-methyl-4H-[1,2,4]triazolo[4,3-a][1,4]benzodiazepine
-4.09;8.0;0.8;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;8-chloro-6-(2-chlorophenyl)-1-methyl-4H-[1,2,4]triazolo[4,3-a][1,4]benzodiazepine
-0.72;3.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;3,3-dimethylbutan-2-one
-1.77;2.0;1.1743;sol;gpt-3.5-turbo-0125;0.7;5;10;topk;76800;2-sulfanylidene-1,3-thiazolidin-4-one
